sha,message,date,result
64f3adea2e93cb960d95ec9179173528878c9c3f,Create README.md,2018-09-20 10:02:01-07:00,False
dd4ba028460875fa82f656c52989c3498bc292b0,Update README.md,2018-10-23 08:08:13-07:00,False
4e64bd3f7ba5e34a8e5886c61b0acc9d6752dbaa,Added Travis CI build indicator,2018-10-30 22:05:30+01:00,False
ad9f88c31bb18d1040102e72ab30876457335fe0,Update README.md,2018-10-30 22:06:05+01:00,False
74e95396b8d6598dfdd5fbb57853f166ad66f157,Update README.md,2018-11-19 18:29:53+01:00,False
72205edcc546a9db49fd8b14e677dc6c307b3170,Update README.md,2018-11-19 18:31:10+01:00,False
fdc857119f3b39b67de5842c6099be3383b5dde1,Update README.md,2018-11-21 07:51:03+01:00,False
fa215148abb4c9e1215e05f80f0513768f79fb36,Update README.md,2018-11-21 21:22:52+01:00,False
b8e7b172f802e79388423ecd82d9f14fb09115bc,Update README.md,2018-11-21 21:23:25+01:00,False
27eca82d50bae46b689cf930f139c6c71318afeb,Update README.md,2018-11-22 07:59:01+01:00,False
af7cc67a96e12fc847dd735709b92a2397da61eb,Update README.md,2018-11-30 08:54:11+01:00,False
a1a74bc51b07651a5ad4c44286c09eb2238ef798,Update README.md,2018-12-04 08:04:49+01:00,False
f12b114ae252b16d37dac2f9f948a49b36a22f83,Update README.md,2018-12-04 08:05:29+01:00,False
94f53586df8262efc7c37bc29fff1fca35185043,Update README.md,2018-12-04 08:07:31+01:00,False
a5ffd3f1642db3a404af8bb006d6888973b896c9,Update README.md,2018-12-04 20:01:17+01:00,True
e2e5c1e07b7265d8ee4cd9b05b617b172fef5ddc,Update README.md,2018-12-04 22:06:57+01:00,False
ce62043a1c13bff94efc79306144cbf7020b88cd,Update README.md,2018-12-11 09:58:51+01:00,False
6a86ef24804ffc150f6a1cc621f65d220896eafb,Update README.md,2018-12-11 09:59:15+01:00,False
78bd59742d2e6f4f2db75831332504743fd48f50,Update README.md,2018-12-14 08:50:50+01:00,False
26a3dcdd0d0c907370e36f56b893ab69d386c223,Update README.md,2018-12-14 12:32:18+01:00,False
5dc05642be54833c900a351e51cb3aa1add81a0b,Update README.md,2018-12-18 20:37:22+01:00,False
6923acd4c2d9a62cc53b1a29fc3aa634dc1467bc,Update README.md,2018-12-20 14:21:18+01:00,False
c3e90cbe6abe71f388ced4c0d7b9e576f4ff4e24,Added history entry for version 1.2,2018-12-21 07:17:17+01:00,False
74b32c9fc3c01536cb65b540946cded10637f5ed,"Added initially support to handle Client-Organizations

With that, the API-Developer can control himself which organizations can
consume his API.",2019-01-21 14:21:08+01:00,False
209eb5a5b2393b5fcbf4337d9fd8656abc93f5c1,"Documentation for the MainClass - Config instead of Contract

Added a diagram to illustrate and document the main classes of the program to help other to contribute.
Adn started to rename API-Contract with API-Config.",2019-01-25 13:07:17+01:00,False
e145e0c0ce78e57ca74fb8d453d9e029f5216e2d,Update README.md,2019-01-30 08:15:12+01:00,False
47bbc8fd6d15e80bba60e3169899be03c4bbcec6,Update README.md,2019-01-30 08:15:23+01:00,False
a627bb09ebbafd35a88f8f0a7f64e702059708df,Update README.md,2019-01-31 17:53:25+01:00,False
63eaafeac26a6bff41661f91586d844cd5efb8e6,Now using API-Management 7.6.2 SP2 for Integration-Tests,2019-01-31 17:58:42+01:00,False
db8c098e2f180725245f3fed474ee2a309cb2ab1,Update README.md,2019-02-07 15:14:55+01:00,False
75ea7aff25701775311093f2b131e1aa1dfeb0b8,"Preparing rlease 1.3

Changed some of the log messages, better support for Windows, specific ErrorCode for a Breaking-Change",2019-03-08 16:47:58+01:00,False
e2d64aa9177e8162022bf73e867efee9396412f8,"Small changes, added examples and documentation.",2019-03-14 09:34:34+01:00,False
55f98e6a4fe5f1cc2dde78e140280f795b9e0658,Bumping version number to 1.4.1,2019-03-20 08:51:40+01:00,False
c70b36e3b7312db3267d71a66d017dd4880f1348,Added a note for SOAP-Service support. Still Beta,2019-04-03 10:31:32+02:00,True
1bbe26f2632394f13559da47d97414623ba96351,Some smaller final changes for 1.4.2,2019-04-03 11:40:00+02:00,False
1d729492e99b10a4816f277bfd7a6de9fb12170e,"Prepare for release 1.5.0 

Added release notes and a deep link on how to contribute.",2019-04-09 20:50:14+02:00,False
99a56f47f7948226786f9e38dcca546ca6bfc21c,Update README.md,2019-04-12 11:27:22+02:00,False
04c1de142cd9ed78f5b9da70a906004d2460d603,Bumping version number to 1.5.1 and added a few very small changes.,2019-04-30 19:04:39+02:00,False
79609107395948f2f4dfc180a490ae83f6ba65f5,Update README.md,2019-04-30 19:19:05+02:00,False
c6aaa60ee201fedc44dc23cbb527758ba45fa3a3,Improved log message and prepare for next release.,2019-05-27 09:45:30+02:00,False
eeb1f5d6a426ef7b290ca3c44c22dcdadf1fe8ba,Update README.md,2019-05-29 10:53:12+02:00,False
c0f81cc40d38abf76ea38c7e74e422c93f939ba9,[skip travis] Add version note 1.5.3 and link to Maven-Central,2019-07-01 21:59:13+02:00,True
b60222c3ef197ce98313918372397d38e4fb180c,[skip travis] reduced duplicate link,2019-07-01 21:59:40+02:00,False
a20ff595cc76e0cd32ca703135cf862185b35b62,[skip travis] Fixed typo,2019-07-01 22:00:26+02:00,True
05843f4e6b24dca3e1d35fff8a625a5dd3baa776,[skip travis] Updated path to overview image,2019-07-09 17:42:26+02:00,False
2001a2362c3fee5818996a354be0a527bd7dc49c,[skip travis],2019-07-09 21:54:42+02:00,False
f11b4de4cae582752f5493b6d294ee99c7b43043,[skip travis] added release 1.60 into the history,2019-07-13 09:24:48+02:00,False
2b382d5516d0836ff6a04b7a1e7acabe44cdacf4,[skip ci] Added version 1.6.1 to the history,2019-08-09 12:18:38+02:00,False
b1daf8841d06cb4e022c70f2a91ca09046fe53cc,[skip ci] Readme updated,2019-08-12 09:34:59+02:00,False
683b892f669b1e6764aeaf527c6e4017fc6b46aa,[skip ci] Typo fixed,2019-08-12 09:35:50+02:00,False
372a9acf72f68e67b956b6a7474ee90958809a10,[skip ci] Link to the branched overview now,2019-08-12 09:39:48+02:00,False
694a7af13a6751363d1e1381c604d0e1ad2d8848,[skip ci] Added hackathon banner,2019-08-12 17:47:50+02:00,False
b56017b3a4858a5b0ef823f609281a468913ec1e,[skip travis] Updated readme.,2019-09-23 08:10:18+02:00,False
c1ae58245436309796ef8562ef11b713d60f2405,"[skip ci] Added 7.7-SP1 into the table of tested

versions",2019-09-24 09:17:54+02:00,False
974dd20650c9c3917a04690946d3cd28c93dd115,[skip ci] Added version 1.6.3 into version history,2019-09-30 18:06:10+02:00,False
216911585288d0708dd480188a5aeda053b55765,[skip ci] Updated readme,2019-09-30 18:42:38+02:00,False
c545690e63e77e8a17c4e45dab219da22cf982c2,[skip ci] Added version 1.6.4 to the history.,2019-12-05 07:48:44+01:00,False
85972f4035e8648e8275ea4ab03ee9ee2da6c1b6,[skip ci] Added 7.7 SP2,2020-01-12 16:58:42+01:00,False
a463760d833060cc1984bb3637cd5b09bfbe862c,[skip ci] Now really supporting SOAP-Services as well.,2020-01-13 13:26:54+01:00,False
69232f3a9e9a2390696e8e3fd652235c56e60d51,[skip ci] Adjusted the number of tests,2020-01-13 13:31:09+01:00,False
8d22ad1fd5c98eafc5d4ab58ab8ef56f27e65226,"[skip ci] Added 7.7 January-Release 

to the list of supported versions",2020-02-14 11:56:10+01:00,False
11f39b519807b7caa4ece8b10be7c0fd64a8d838,[skip ci] Added version 1.6.5 to the changelog.,2020-02-27 11:50:22+01:00,False
