sha,message,date,result
2be7f9aa0dad8756c42900e64e8f1acc0ea5ffa6,first,2018-07-24 14:40:01-04:00,False
0dd6db7727eca6b025e607aefb026fb0a7ad7ebd,first,2018-07-24 14:45:40-04:00,True
0f69d8a42fe31be5670bb257e5082fce9e40af95,blah,2018-07-24 17:32:19-04:00,True
390cbe14aee4264987527b7662f0a587e6d14bfc,readme,2018-07-25 15:39:14-04:00,True
0b52d9cef6ae9c2166ad0df28cda7d338512ee1e,readme,2018-07-25 15:40:10-04:00,True
717bd0b844fe81d041e39a477389884311995239,updated hello.py,2018-07-25 15:52:47-04:00,False
db887e344d31d5398291848b4a9a21948a8c7c86,seperate hello's for RSA and cert,2018-08-02 13:43:06-04:00,False
e27f002d489154f4f94666d94c876c7dfd3aa9a0,comments,2018-08-20 16:45:42-04:00,False
7ac5e3b1b4efff5c9bec3fd9b598a8a5c22cbe47,"Update README.md

Removed comment not relevant for the cert Flow",2018-09-24 16:51:24+09:00,False
972334177259a040a5d1d760c2325a5304c292d7,"Update README.md

Typos on word ""Received""",2018-09-24 19:05:05+09:00,False
3c3c47cf7f02f80fd3c120e3bb32464b3b01434e,"Update README.md

RSA config.json botUserName was missing a capital ""N"" the config reader was bugging.
Also the config reader is not capable to handle if the path has a trailing ""/"" or not , I so added this comment:
(make sure that your ""botCertPath"" or ""botRSAPath"" include a trailing ""/"")

Suggested for the newbies to adjust the paths that are hardcoded in the example",2018-09-24 23:13:13+09:00,False
6fbb1a2ef2e29b7c58a2652cc5aa0359656c2505,RSA: fixed BotUsername param name to be consistent,2018-12-01 00:34:06+08:00,False
d3ce32be1774937b2a313eaf64fa7be0c2eb17a0,readme/version,2018-12-11 17:39:35+00:00,True
fd3f854f38e6fe7b212a432c4f697632979346ac,pep8-and-bug-fix: Update the README.md to make first time users easier to start,2019-02-26 16:31:16+08:00,True
06b3e3799c86380a446b64e89d6f01602ce992e8,"pep8 updates and bug fixes, release info",2019-03-14 15:28:08+00:00,True
5b2cb2dae787bf09eb1e00408ccf25fd8185fcb2,"pep8 updates and bug fixes, release info",2019-03-14 15:32:28+00:00,True
0d8ea43831b5b74f0f700ff173b2a901719c4106,fix AuthClient and Proxy Protocol handling,2019-04-12 12:15:27+01:00,False
7aaf8968451abfcc089256b143ee3d3bafdb32ea,"adding examples folder, changing README",2019-05-16 16:13:10-04:00,False
797ce98e43562a6d6c7b54caf063f2af87930da1,Update README.md,2019-05-16 16:27:07-04:00,True
9e1bd61d5bf239cead8c718542fecbbdd8d56471,"Update README.md

adding JKS to python truststore instructions",2019-05-16 16:38:46-04:00,True
c0f5b0e26b128d2551bb0658c318c9c661900bc2,"Revert ""Multi proxy""",2019-05-17 11:08:28-04:00,True
bd29b0f32a0817e0feeb0a079b24ec2868766cf8,syncing changes,2019-05-18 20:02:09-04:00,True
d21f615e20c92a4941ed2f5adefa9b5a153536c4,Update README.md,2019-05-20 12:11:47-04:00,False
