sha,message,date,result
07a473403ed336e4444a93bdb1db771c6a9f74c6,"Changed README style, added more info, history, signals, …",2013-11-22 00:57:54+01:00,True
69b47b825f658723f967bfd26e73f1c608520cb0,"Readme, todos, etc.",2013-11-22 01:15:38+01:00,True
7b8b0bed9d501b3d7c18967b0676cd5ed9f84ec1,typo,2013-11-22 01:30:49+01:00,False
cc2017e997ff82a22f6f98f317a484d9dda3c3dd,Visual notification for superuser when working with a hijacked user.,2013-11-22 11:20:24+01:00,False
0524c7226d33174d4e280133ed486d611c6f6660,wording in readme,2013-11-22 11:22:26+01:00,False
3b7c3267d2c483ea03b22e4593cee70745d96298,Add new use case to TODOs in READM,2013-11-22 11:24:47+01:00,False
ff064405b46b5d3fcaf6db950f81dc6c695ed6e0,Described SHOW_HIJACKUSER_IN_ADMIN settings.,2014-02-05 15:59:54+01:00,False
66eaaa2409d7de1640fd3002fa6da2aec28beae6,"Corrected terms, admin backend to admin site.",2014-06-04 11:29:50+02:00,False
2df81d01aa1b8f4b2c1499319127d50c5621a665,"Added ""FAQ, troubleshooting and hints"" section 

to the README. Explaining what to do if the button not showing up in the admin site.",2014-06-04 12:19:24+02:00,False
4d0c7a224e7724049056285795082f2619d681a1,Added feature request (Custom user model),2014-07-26 16:52:39+02:00,False
849c3453021a741a3c54d8b52b2c24bf5372715e,Added option to allow staff to hijack Users,2014-09-03 11:04:46+02:00,False
fd754f68bd5b92a1ef45c5c914ef538ce1c31b96,Added option to allow staff members to hijack other users,2014-09-03 11:08:58+02:00,False
cb3ff8edb1384ea4797dc94f5fbd7d87eb8fdd45,no message,2014-10-02 13:05:32+02:00,False
c93c0bfdcfbedb42dc90688cfc56dd1fcbe45bc8,"Added ""Similar projects""",2014-10-02 15:46:19+02:00,False
ad8107f7eb59b7876a0182af007d82158e5baecf,"Added django-su to the list of ""Similar projects""",2014-10-05 00:50:22+02:00,False
205229fc81bc5f8580ec9a742965db046fce2d79,Added support for custom user models,2014-11-18 15:21:02+00:00,False
