sha,message,date,result
15176042a0f9ed74da8970901f419e6584a62d55,added scripts Rudy in cookiecutter template,2020-02-03 15:03:54+01:00,True
b32c3f7aca1b5929508add3e04802f417e6e3171,"added checks for time/layer selection, made more robust",2020-02-10 10:27:07+01:00,True
ef80db28ed0030efd88006fd6a886785f31d31a3,"improved his reading and dimension handling, updated testscript examples to work again",2020-02-10 11:17:52+01:00,True
6d98379a0508139dabb125d1a92027dee9ffa656,edits README,2020-02-10 11:22:59+01:00,True
ae79eb6bc57c772fde11404cc02fa2fd71c86524,edits README,2020-02-10 11:27:33+01:00,True
d421f9af712ebd5d187627ea0b0ae1173bbf6aec,edits README,2020-02-10 11:28:03+01:00,True
a85018a3be8a45b1153d8fd217b2ab2112bbb9d1,edits README,2020-02-10 11:29:13+01:00,True
41260a60578f8bf02cec001ada59538dc7a26caf,edits README,2020-02-10 11:30:09+01:00,True
49f88b3750b1c98c42081507a03e306900f77997,edits README,2020-02-10 11:31:17+01:00,True
62f9ae3ad83a8432041c94f82185e7dec131e2b0,edits README,2020-02-10 11:34:42+01:00,True
c8024dc9fa7088eda9c0f450cd53b0a678c625c3,edits README,2020-02-10 11:37:34+01:00,True
b678642226c2b355c8ee341ec9c09653caaa3e26,edits README,2020-02-10 11:38:40+01:00,True
c4a538171f20aa99d65dabcc0a693b86ba854d0d,edits README,2020-02-10 11:44:30+01:00,True
e5062f9b3372bd9cd1dfc2969cba9a0c493453bb,edits README,2020-02-10 11:52:46+01:00,True
af42fda6a356955c4758d20eb4b7b8675012b155,edits test,2020-02-10 13:51:35+01:00,True
25c0213df5ef26b2094ba808c8579679723939b6,"made domain check more robust, all test cases work again",2020-02-10 16:16:18+01:00,True
22f89033e2022cd962c41fa2fb37bdc79bf6e54c,"worked on his support, not finished yet",2020-02-10 17:22:37+01:00,True
ff958877af3b4611c7755d75cb07271ff5b76b19,added retrieval by datetime,2020-02-10 23:05:50+01:00,True
5e443b884f725e6083b57752faf80b89b5b78db0,edit todolist in readme,2020-02-10 23:07:30+01:00,True
fc8548a8058f8e2ea1b0bc60270c0b35b8db1494,checked functions with output Lora,2020-02-11 00:00:31+01:00,True
f764738d07bc4810599774f46c19a0dcb611a28a,small updates,2020-02-11 09:37:21+01:00,True
93d682faf04961fd48c1828057df0e837aa2e208,update README,2020-02-11 12:00:50+01:00,True
404a86ad555f29240a3124c584a4d4bb36a694bc,changed setup.py,2020-02-11 14:03:26+01:00,True
0c7d7f156fffc41c0d2298e837c58f8bfe32744a,first version of intersect function,2020-02-11 17:23:13+01:00,True
bd72a4c3297552e86f53e1e1cb63c95834f3e4b5,finalized intersect/sliced function,2020-02-12 02:43:06+01:00,True
8e7c50c394232582747f6df39d9af20f45994067,readme edits,2020-02-12 11:31:28+01:00,True
a7095bf4f6dcbfe0bff3861fa267e15218ab4dea,readme edits,2020-02-12 11:32:35+01:00,True
8b0b4e87c59007f90da238613e5ad794a63db5f7,improved hisfile reading and made netfile reading more robust,2020-02-12 12:15:03+01:00,True
6e88d84592ee594d9511ade79ea0db9ce275ae9f,readme edits,2020-02-12 12:33:22+01:00,True
2e8253ce677cd14a2414236018fd64b71b94c8c8,edits readme,2020-02-12 15:30:22+01:00,True
9c25e5f61544b78741f284cf369846f2d413c851,added station selection from hisfile,2020-02-12 17:28:39+01:00,True
17ede2b6cdd096e0d58c90626ca762a06841ad2e,edits readme,2020-02-12 17:36:43+01:00,True
2b85de2eb450e1f7763ff9d3560a362d12a33c9a,edits readme,2020-02-12 18:07:47+01:00,True
b2d74eac08f8b7a8f08c5b5ad4e49ffe1ea1c401,improved distance calculation in get_modeldata_onintersection function,2020-02-12 22:38:51+01:00,True
5fccb2c4b10b73981cef276edaffde44f2b6e0d5,"improved distance calculation with intersection, all testcases now valid again",2020-02-12 23:08:35+01:00,True
96682444af2cd933fe3f03771cc6cc617f158bb6,work jelmer,2020-02-13 11:31:27+01:00,True
80edb35b94b6e7ded763f8713054b441d7f56644,"optimized intersect performance, added mercator if latlon",2020-02-13 17:48:38+01:00,True
84e6959d616cbd44a3a026d06ebc836bd162847b,readme edits,2020-02-13 17:50:19+01:00,True
67322f909bf3c37098f8bd4ef424355176d6f3bd,readme edits,2020-02-13 18:31:24+01:00,True
a915869d5d63ce087258db85970e27e5e7c86ad5,readme edits,2020-02-13 18:41:35+01:00,True
4122946cd955b3405dede999ca09578e464e4c96,readme edits,2020-02-13 18:44:30+01:00,True
1c56a07ea6c332fd840bf48bc717126321e81a45,tests for RMM crossect,2020-02-13 20:47:31+01:00,True
d7bf69f334e208a308946c65763ca4581c7f5e30,"made intersect function more robust with exception cases, also added possibility to make 2D cross section",2020-02-13 22:04:52+01:00,True
a041d33d7a794eb17a2fcf37a1fa67fbf9d29f69,readme edits,2020-02-13 22:09:37+01:00,True
187cf72b9f299f589f9d48db1f8e85994cd262a3,readme edits,2020-02-13 22:13:07+01:00,True
730b346b4efc2a7e7effe7582e3a3969d8fd5b19,updated tests,2020-02-13 22:33:06+01:00,True
75d5a2fdb79bc09873305f645766233c9d93d4b3,improve test bank,2020-02-14 02:47:19+01:00,True
