sha,message,date,result
6bcdb2a71041ac676aa5f9a43c0d653fc4fc33a2,Create README.md,2016-05-13 18:40:44+02:00,False
e4b0baa96106bae19442118085eadf3f3326d24c,quick start,2016-10-13 16:40:47+02:00,True
251b46f728ca06e29460892b0a729d4be60d0322,quick start,2016-10-13 16:42:31+02:00,True
2e4cd642fa82dfb7b2ddf5f2f440ec57fdde7aac,quick start,2016-10-13 16:43:30+02:00,True
be113f75cc00b0c09b0216fd6dad159934451c6f,quick start,2016-10-13 16:43:45+02:00,True
2613ad4b3ad1247cdb6a0fbc76f8a0425be4c7e1,quick start,2016-10-13 16:48:38+02:00,True
25854e71b0dc09ca577f59ad4c5dd473454cab47,quick start,2016-10-13 16:48:58+02:00,True
3f25a33cb9e70d8c808169ab9df42237ddc1eba7,quick start,2016-10-13 16:49:54+02:00,True
5c9f7620b0151a6f7f7d8e3e60986b53c2af5dc1,quick start,2016-10-13 16:50:55+02:00,True
f8f2096b40c00b8206283c42979f11ce6bc3158c,doc,2017-07-24 17:44:37+02:00,True
710e0eb2edbd2a75a043286be1df33beab44b3a0,doc,2017-07-27 21:57:36+02:00,True
b7ecbe648df545703bc65251a141f9b20230895b,Additions in the README,2018-02-16 15:10:06+01:00,True
c7d9a46e23089a75a49d27d4657e798793625e8f,Additions in the README,2018-02-16 15:12:01+01:00,True
5a46f6b9d1e8d3ea5d28507f9e440d893c12389d,Additions in the README,2018-02-16 15:13:18+01:00,True
7413714d199a317c77af0cd7e67d023f583a4fd6,Typo,2018-02-16 15:14:18+01:00,True
a0e254f8f4974794f8a7130a8c164002b6602451,build docker images locally,2018-02-22 14:51:19+01:00,True
49c47a08ade17748cbc5e75b53abfc81e86c3f8a,Update README.md,2018-03-06 14:21:00+01:00,True
6db67af9566168d8648f052af452dae5e7a2965e,Update README.md,2018-03-08 08:00:25+01:00,True
