sha,message,date,result
e227d9651f03db2664fe2edb182667ae6cbb9569,CVS Refactoring,2006-06-19 20:13:21+00:00,True
b630d850bd74c912ddb87267b7369b7f879a67bb,initial,2006-08-13 14:34:24+00:00,True
251bba954c81b6a6ca7b4a5fa5e50aae66b3aca2,New version,2006-10-16 18:32:53+00:00,True
dfbdf30f4ef5ec77a98d9e38b8b76eb6c28171e6,New version,2006-10-16 18:39:31+00:00,True
c49ea8706a3a9998d30366f5d671dd22c23371e4,New version,2006-10-19 19:20:27+00:00,True
52c816651f22b86e6a36d16f0305dcc6089b556d,new version,2006-11-25 15:03:18+00:00,True
dfef6b3879047811d0cc18a69c7e9a9de68989a9,Version 0.8.0,2007-02-07 19:38:07+00:00,True
319c79560c0b3940f51a9d4c1d36da1054a48b19,New Version,2007-02-17 20:27:55+00:00,True
c8440e0723c1b30dad1070dbfc51efc64b2e00e4,Version 1.0.0,2008-01-23 20:30:08+00:00,True
1ee0a42f06408ec80c74fc7caa44b58b73476297,improved matching for CUT,2008-02-16 13:01:02+00:00,True
c137a214f45c57802eaba409103d8406d59ffc04,new version,2008-04-23 18:40:41+00:00,True
dec3c0f5c5b4cc8ced00ddd72c9b23f44c00d15f,Bugfix for sourcefolder in subfolder,2008-05-13 18:55:21+00:00,True
930c79e4cbefe0c8272ebc67d430cda3fce55a1f,new version,2008-09-06 15:16:24+00:00,True
cc2b51fb164276468e97cfd4f30e3a53b7a306ee,New version 1.2.0,2008-12-17 18:46:39+00:00,True
43af2a6fd351ab5931f2984fe265d1adf9426a89,New version,2009-02-22 11:38:21+00:00,True
86cbfc9d132462c2272b7e233216b796cf47b11a,New version,2009-03-22 08:28:04+00:00,True
8590388f019071ac52ad8ffc8355177b2ec09125,Bugfix: Exception when opening non-java-files,2009-03-23 19:20:43+00:00,True
262948dd74c986d4503651db8f201d6e911d37ed,Bugfix: NPE when opening class-files,2009-03-25 20:30:25+00:00,True
9939ec7bbfe3cb2bf4bd29042430dae2021dab81,p2 enabled,2010-02-07 18:21:30+00:00,True
e3bb294aaab95e289c5a7f6e327ff83ae932f581,new id and a new version,2010-05-27 18:58:06+00:00,True
3ecb463ad368daccb28b758fe9511eb1cdedd0ca,New version,2010-06-10 20:18:13+00:00,True
ac4be09a60cf372146a124e28f0d97e6cb17d82d,Version number updated to 2.0.2,2010-06-30 22:56:26+00:00,True
fd1131a16c5e667a34d4bde2ba7761fa674d012e,Qualifier added in Version number,2010-06-30 23:42:18+00:00,True
50805a9c010057612054bec8c185fd7ecdcd4826,Preparing new release,2010-07-14 18:49:28+00:00,True
136e0c3173db020746037944413b413dc3398ad2,Version text set to 2.1.1,2010-07-31 21:01:28+00:00,True
898d6036fe028d028292b40938ca542d6ae2c453,new version,2010-08-01 16:17:44+00:00,True
1ecaf02a08b9af588a7aee24bcb597e57354b532,Bugfix for java version,2010-08-12 18:40:32+00:00,True
64e8969ca4f6da084e00245c13c11672c19e758e,Version to 2.1.4 in head,2010-09-18 16:41:16+00:00,True
2dafeae1e7aee38acc6f62e07302fc3ba60d8a77,Fixes and exposes org.moreunit.testng,2010-10-09 09:30:56+00:00,True
e73d4ac513d0bf3b85fa279aa6614515eabce0f4,Preparing next release,2010-10-17 19:36:38+00:00,True
dacd5046be757d7ae916d63e2f0285fdef285814,Version 2.2.1,2010-10-23 20:09:05+00:00,True
6d83a50dc1e82556b3e15efec01665fcc2386dc9,Prepares next release,2011-02-14 07:32:52+00:00,True
43113ec38a0a3cf11d7c6cfa7ac35091666b1b67,version 2.3.0,2011-02-20 13:41:49+00:00,True
ff3752847a3b383afd055c53169e5531542616a2,Updates version,2011-02-27 17:36:04+00:00,True
f3285123d84d3894b58fb571395fa0d61d9a5d5c,preparing release 2.4.0,2011-03-20 18:18:36+01:00,True
dd7441bda2cea36b3972f64e83e140e9c7493194,preparing release 2.4.1,2011-03-21 22:31:19+01:00,True
630921b40e7ecefdaf96d2b5e372b2c6afca5ec1,Renames source features,2011-05-15 10:18:03+02:00,True
0eed54e6f579def892214cf887b752cb7e6d996a,preparing release 2.4.2,2011-05-18 21:21:53+02:00,True
63e0b6972c0e1a89c5c803b8b373b5f14ff28a3c,Release 2.4.3,2012-02-22 20:52:02+01:00,True
6fd62b0d5a68106370cc0b1e691d5682581bf868,Adds README,2012-04-01 23:06:12+02:00,False
d0149f2b497233cb691b77a9f99708f0f01f302c,Adds basic instructions,2012-04-05 00:24:25+03:00,True
bde2c62f4f25306f0108c4dde9ad28a1f28ff570,Update README.md,2015-10-17 14:10:32+02:00,True
9be5f02f3fd81d5bae5b29d8a89a6006abfb8f5b,Update README.md,2015-10-17 14:11:46+02:00,False
ef855afb6a60e1db58a6f82390a85ccedd2cb89c,Update README.md,2016-12-30 11:54:51+01:00,False
