sha,message,date,result
593c571cc65986b209536d8463bf5c290841c539,Adding readme and some initial attempts to retrieve Zotero library data,2011-02-28 22:29:27+00:00,FALSE
d90736c2689a1eed53dd4ee2b5a6bb7a80312f7d,retrieve_data now returns a parsed atom feed as a dict,2011-03-01 16:07:54+00:00,FALSE
ac619802fddcfea7e34d7b958794df575e401429,"Tidying example usage (somewhat), comments, and readme",2011-03-01 16:24:32+00:00,FALSE
6e5057fcf6e8f85d60a7daab00a79c8f831c0579,Fix spelling,2011-03-01 16:26:23+00:00,FALSE
92478975c1db28741a9240792b4ce3d38f05fbe7,Implemented and documented useful_data() function,2011-03-01 23:48:14+00:00,FALSE
48345e273dab85843cf5510cce63c31de700ccca,The items returned by useful_data() now contain the 'title' property,2011-03-02 10:52:17+00:00,FALSE
79e59dcd0e5414dbef4a45b02c7219c13ceaacaf,Adding to readme,2011-03-02 16:15:16+00:00,FALSE
41e674bcda83fec7def2bde2bf4429f08ae8208e,Adding some parens,2011-03-02 16:16:39+00:00,FALSE
9f3e0e14499b28b497563c785ba07cd30d5d56cc,Editing readme,2011-03-02 17:58:10+00:00,FALSE
ecfb6d0272c6f29d1c9c9e5dc8b2ddd7c1abb33d,The useful_item_data() function now includes the item ID in each returned dict,2011-03-02 18:18:21+00:00,FALSE
7cbccf4738b561b79c861f814df9662e65d6093e,Fixing readme,2011-03-02 18:20:56+00:00,FALSE
152e1a0ad6814405b3b94c4e3c90bf30fce7b1fe,More readme editing,2011-03-02 18:44:54+00:00,FALSE
a72b099b7bd7af418e39b46ed8893cbae3590c0a,"Request parameters (e.g. item or group ID) are now passed in a dict

Also implemented some basic error handling in case a parameter required by an API call is not passed",2011-03-02 21:42:10+00:00,FALSE
a525e0957387b06624c391bc1c11af491995aa80,Making the usage of additional request parameters a little clearer,2011-03-02 21:52:24+00:00,FALSE
a8b228516c854c13e62ae6aaf57069c7a0dfbc73,Fixing empty URL param example,2011-03-02 21:54:46+00:00,FALSE
4490cdcb3acd23120ae833ae10cc72ae86e669f2,Editing readme,2011-03-02 21:55:38+00:00,FALSE
dce904be03f6525386a1f6320a9b37900178b998,Documenting currently available API calls,2011-03-02 22:17:22+00:00,FALSE
6ed5541de5a738b04704243a22d0ac7ade2f7687,Adding API call to retrieve all groups to which a user has access,2011-03-03 00:39:51+00:00,FALSE
233e602fa9f273fbe707d4a8d7c3777971652a3c,"Implementing a collections_data() function

Returns a list containing one dict for each top-level collection for a given user. Dicts contain collection ID and collection title",2011-03-03 13:34:25+00:00,FALSE
2b318a3a358ee69ebd2dc2db72f6c56185abae51,collections_data() is plural,2011-03-03 13:36:04+00:00,FALSE
07514c65906f3ba7f3e09b32f1ca0a7369b4ecd5,Cleaning up the usual incomprehensible mess of variable names,2011-03-03 15:15:31+00:00,FALSE
719ff2d4a306953187392ae98212977eaea129c9,Adding API call to retrieve a subcollection for a specific collection,2011-03-03 17:19:15+00:00,FALSE
34f72002254c2a7384862ecd13dbd862d5a4d281,Updating readme,2011-03-03 21:40:04+00:00,FALSE
1e0a7931853019868ed08c10fdde934f6e4868c7,Adding all remaining API calls,2011-03-03 22:00:36+00:00,FALSE
34c6c437a3f505c22e8ab77b067f55ab73741b54,Adding documentation for all remaining API calls,2011-03-03 22:53:15+00:00,FALSE
4c197e94a0ebb543a1ec2ad779a7630b011933d8,Adding a missing quote,2011-03-03 22:54:35+00:00,FALSE
8fb51f524164f5eb9d902483144f309d361d616b,More readme editing,2011-03-03 22:59:33+00:00,FALSE
05edb2e233f3f5e7a4c26f301c2def856b1e6cf0,Adding some error handling,2011-03-04 00:54:17+00:00,FALSE
ec218aa92c6e2ea4abf8211636adf3a83c8c1450,Tidying up readme,2011-03-04 12:04:33+00:00,FALSE
4f69e68a659337ab3b66cd09e5bb08c4ea68d997,Readme editing,2011-03-04 12:16:19+00:00,FALSE
19d3798abe0593c2f269b755a0dbc07b6ca70238,Updating readme,2011-03-04 13:41:48+00:00,FALSE
2fa98fd9651e8e7e77360d947017cd5b24d9825b,Still writing documentation,2011-03-04 14:01:45+00:00,FALSE
50527a2eb126e0919c8abf2491b0ecb32adadeda,Adding detail to 'limit' key documentation,2011-03-04 14:38:15+00:00,FALSE
a38980c31b45065b9c8790f9ba64cc05180e87a4,"Don't mess about with blank dicts, pass a named argument instead.",2011-03-04 14:55:44+00:00,FALSE
4d867cf60ae82cf8a610494a5d0b33fa2213680a,Let people know that the feedparser module is required,2011-03-04 16:19:13+00:00,FALSE
fb62b3ce4f0fffa8e2651c8588771ece40b49eb1,Documenting the Zotero.bib_items() method,2011-03-04 17:37:03+00:00,FALSE
8f8073d3eb1181d430fe1ff9b9981072bae7f2d0,Defining where to specify the 'style' key,2011-03-04 17:38:39+00:00,FALSE
8186d84edaf80a3219522dd4325cf2d06bfdd248,Making 400 status code error somewhat more informative,2011-03-04 18:13:25+00:00,FALSE
ba80243121f76e2d4e1f4283357fb661c639f45e,Detailing installation methods,2011-03-05 00:09:30+00:00,FALSE
752730c78fa8d1aba0f75c927735ff81f665d85c,Minor readme cleanup,2011-03-05 00:40:16+00:00,FALSE
a6b0e176f47df7ff235181d816a5742d4a27fd00,Adding detail to the installation section,2011-03-05 16:32:23+00:00,FALSE
b803c4fb5102f5868c404965174466d634a6dc9f,"Adding a tags_data() method, which returns a list of tags",2011-03-05 18:21:33+00:00,FALSE
3819eac4eedafeba7104b788627ca9fdca90ae5a,Adding pip-install-from-git instructions,2011-03-05 19:28:10+00:00,FALSE
01b63d019a290dcf3be46a0250439ef38b9421dc,"Categorising API calls by return type: Item, Collection, Group, Tag",2011-03-05 20:06:03+00:00,FALSE
337e89535cb397e42f08f10b8a58992506e338e1,Readme edit,2011-03-05 20:26:44+00:00,FALSE
ed544b5673e1c8d28f0a0d8bfac5c0e18c2b7307,Correcting parameter requirement for 'group_collection_item' API call,2011-03-05 20:36:39+00:00,FALSE
fff8550a6659b81248ec282a07b4ef8c6a16df3c,Fixing typo,2011-03-05 20:39:43+00:00,FALSE
95b9700977d28402f26d4c451ad6af7712c77238,Ensure that API documentation is consistent,2011-03-06 21:20:29+00:00,FALSE
a1c2da3229f876331d295f01d6456c43d0786e56,Rename 'specific_item' API call to simply 'item',2011-03-07 21:29:30+00:00,FALSE
9c34318376a94d9274fccad83720841c161e0fad,"Implementing collection_items() call, updating readme, version bump",2011-03-08 21:48:01+00:00,FALSE
85ac2b58dbc626efc517f27050df745e4c38b645,Typo fix,2011-03-08 21:56:39+00:00,FALSE
c4d226bfc8d801664426e49e15aca7ccb8d2648d,Adding all remaining API calls which return items,2011-03-10 00:09:36+00:00,FALSE
f08c97d09e7310c1af2b6fcd24039ae78bf40857,Adding documentation for 'collections' methods,2011-03-10 12:00:54+00:00,FALSE
4318cf5cb27ee1ec631f805810bb87a1b7e67805,Adding all 'tags' API calls,2011-03-10 12:42:31+00:00,FALSE
5a31ef774f9694118070604cbf3ac3620edf3cad,Adding examples of returned data,2011-03-10 13:14:34+00:00,FALSE
