sha,message,date,result
2be1a5219cbcac2ff55c390a5ae8a55d4d012b60,Initial commit,2013-07-24 10:12:51-07:00,False
c1ddfc0af32512b925ec056717b10716f7d49750,Update readme,2013-07-25 19:18:15+02:00,True
4b6635cdb8f72acf4aa470dd20ee1d6bc3b63ca6,Update readme,2013-08-22 15:44:31+02:00,True
fb7056412082c4bf2205fb51a25a2c76f2a373ce,Update README.md,2013-08-22 15:45:38+02:00,True
1deb2aec876686f4f5269ffc1bcf325a260508ad,Update README.md,2013-08-22 16:13:34+02:00,True
08ee4a74865cf3781deeeeb706efc5e049014984,Update README.md,2013-08-22 16:13:45+02:00,True
6fe8bbebb617f3f156a1c4c0cf1e51de4bb5c7a0,"Add tests and refactor code

Need to make the repo public to use travis for continuous integrations
test.
Fix #3",2013-09-30 19:56:03+02:00,False
3faf11787783a9f979353e2c9df7e637ce0426ad,Update README.md,2013-12-11 19:42:38-05:00,True
8954f14cb98af4948aa0f753a18fd8eca1d93b75,Rename MetricReporter to Reporter (as it's not just a metric reporter anymore) and update readme,2014-01-16 17:37:59-05:00,False
0c5f6d1af3872ac8404b4c0d152d05f792a65ff8,Fix readme and add a link to the doc when metric limit is hit.,2014-01-17 12:42:43-05:00,False
65be7cd2be396dc4d00ca5bc281d46b128e56a62,Update README.md,2014-03-11 17:09:25-04:00,False
7483ba149527024c26725bd5029ff99e10586242,Add a changelog,2014-03-13 17:51:05-04:00,False
dbff0324d3cee8e5458b0d55c87a1b69b15b09b2,Update README.md,2014-03-20 19:40:02-04:00,False
d20167d8f575dff7aefe25a7e778be5192a3a7b0,"0.8.0

* [FEATURE] Wildcard support on domains and bean names. See [#57][]
* [IMPROVEMENT] Memory saving by limiting MBeans queries to certain
* scopes. See [#63][]

[#57]: https://github.com/DataDog/jmxfetch/issues/57
[#63]: https://github.com/DataDog/jmxfetch/issues/63
[skip ci]",2015-07-29 11:15:49-04:00,False
beb58fb4af4dd204c5a1d125e5342ba166bc6c85,"Update 0.8.0 changelog

[skip ci]",2015-08-25 15:37:28-04:00,True
c5d34a1defe7d12407fa9d2c049030631e6fe07a,"0.9.0

[skip ci]",2015-11-03 10:05:13-05:00,True
dfc1f1dbd1462a5bc3d3030b835a16585ee64f58,Release 0.10.0,2016-03-23 16:25:42-04:00,True
b194e2f441d49791906a8cac73ca8b1835bc0a59,"0.11.0

[skip ci]",2016-05-13 14:35:16-04:00,True
9d52bc1fa19e0d09ade0e9f5a741919848c0afd7,"0.12.0

[skip ci]",2016-09-07 20:05:45-04:00,True
735acbf9c7553156ca9dffea4fe2ffd9253b8ab3,"[changelog] 0.13.0

[skip ci]",2017-03-03 16:00:18-05:00,True
fdd5488495471ccf209928e434c50aabfe3c17f8,"[changelog][pom] 0.13.1 release (#136)

* [changelog] adding release notes for 0.13.1

* [0.13.1] version bump.

* [changelog] fix actual release version.",2017-04-18 12:09:18-04:00,True
057c5137068c76fb1a2ccf5f78fb9afcde819b04,0.14.0 release (#141),2017-05-31 17:06:40-04:00,True
91f65ee2d602a87568abb27075473654d4b78f5f,"0.15.0 release (#144)

* 0.15.0 release

* [changelog] updating with PR145.",2017-07-11 17:46:13+02:00,True
fcac319c2071a3b957877473f6221951c58fd2b4,0.16.0 release (#153),2017-08-21 15:47:01-04:00,True
d2d6b734feeadf5b3825a58ca0ab5a946eccce26,0.17.0 release,2017-09-20 16:36:49+02:00,True
198a441d59eff19a2dea7bdf2a1d929297b3da4b,[release] prepare for 0.18.0 (#157),2017-10-10 18:49:00-04:00,True
a8a42cc75abbd6dbaed9e53d0cffe8aa80c6c42b,"Use new url for java-dogstatsd-client

https://github.com/indeedeng/java-dogstatsd-client says:
> This project has merged with datadog/java-dogstatsd-client. This repository primarily exists for historical purposes. Please file issues and pull requests at datadog/java-dogstatsd-client.",2017-11-03 00:30:23-07:00,True
8da9864d2e75fc561dd5fea5e236bb79f644cf60,Updates changelog/pom/readme for release,2018-03-19 10:14:23-04:00,True
d4d471ec35b1b8dc62a63602be59adb6b15d33b0,release 0.20.0 (#172),2018-04-24 15:34:16+02:00,True
8efbc04846ea2187616201dc2e77fe66e90e7eb3,[release] 0.20.1 release (#175),2018-06-26 13:01:19-04:00,True
2c52e8e2f7ffb35d7af1ac021c5ff0c76f61425c,release jmxfetch 0.21.0 (#189),2018-10-10 17:43:27+02:00,True
47860853052f06b583fbf7731bf7301d9b26e599,release jmxfetch 0.22.0 (#192),2018-10-19 16:40:32+02:00,True
c2bfd8822850ba7493c3b3f02225f39172a3103b,release jmxfetch 0.22.1,2018-10-23 12:06:31+02:00,True
fd22234afd482f69099f6ab2e55b1990e7f7a299,"[release] preparing upcoming 0.23.0  (#200)

* [release] 0.23.0 release preparation

* [pom] we weren't actually pinning surefire.",2018-11-30 19:24:48+01:00,True
c80e106a81ddfe9327ed78cd93d427100cf7cdba,[release] 0.24.0 release preparation (#202),2018-12-10 14:44:52+01:00,True
1c1c4faec8d9a585b887e6fe6b71e83c440defb6,Release jmxfetch 0.24.1,2019-01-09 13:57:38+01:00,True
e22b9ff6c23e1f7a38523c1d0b8bfe67c9179d56,[readme] Move travis badge to travis-ci.com,2019-01-23 20:17:30+01:00,False
ee37ab3e7db99d173548428fe2d3027af6ffe685,[readme] Update Travis badge link,2019-01-23 20:25:29+01:00,False
1679fd2de0bcf4e19c3ecec5f6533731e895e1c2,Release jmxfetch 0.25.0,2019-01-23 20:42:31+01:00,True
