sha,message,date,result
c2d8de43a65b7e1cc9ec3242a4183ce0922aab47,Initial commit,2015-07-21 12:59:53+02:00,FALSE
62eda01cad0eb095da7b54dbb71af7f82ac9822d,README.md: added some useful content,2015-08-06 12:17:15+02:00,TRUE
94aa1f6cf718f3cf37c1558100de2836fa4baf72,app logo added,2015-08-24 14:21:04+02:00,FALSE
741997d965bf926e1d641b09a946918b665663a6,screenshot added to README.md,2015-08-25 13:48:47+02:00,FALSE
ef947fabffd12ad4ee6fb1f46b4def7019850ae9,README.md fixed,2015-08-25 14:13:40+02:00,FALSE
04e2e94829279375caa1a18e5eb55d6ac4002bbe,README.md: added direct download link to relased ZIP,2015-08-25 14:26:28+02:00,TRUE
db49ddb8f1f177bcb6d76cb3322a06dca0bb9d82,fixed typo in README.md,2015-08-27 09:10:07+02:00,FALSE
1094363ea4cfcf9089c1c709b6677324b89a5e3d,updated version to 0.2,2016-02-12 18:44:21+01:00,TRUE
156f20f93230a8faabbf67b5e0f1274de6693b54,Renamed to Scrivendor.,2016-10-18 18:25:10-07:00,TRUE
dfa7e5fa131f70c09d99b3260d48b9d9bac2e61e,Added build script for logos. Updated screenshot with new name.,2016-10-18 18:56:25-07:00,FALSE
1b19e46f30cf67b0c11fdc6d04d79a2b38eb25be,Separated credits.,2016-10-18 19:04:57-07:00,TRUE
1ba082892b4cd1a183902718d5772b2495546afa,Renamed to Scrivenvar.,2016-11-22 15:00:19-08:00,TRUE
2eff5eccbc8c0b85be5d4082e25195bc47603f6e,Updated remaining unchanged references to old application name. Added VariableTreeItem for common behaviours. Created test for speedy renaming of variable definitions is large texts.,2016-11-25 21:43:21-08:00,TRUE
fd95319f7a335a3782c75c1c43ab2a294593df42,Added hyperlink model for inserting hyperlinks and selecting hyperlinks in text. Replaced commonmark with flexmark to get markdown AST nodes with relative offsets.,2016-12-03 21:51:03-08:00,TRUE
6d9e3c96e30f4b026796f21b6636fc7455b8765d,Removed redundant license information. Added injectable caret position marker to assist scrolling the preview pane. Removed inaccurate scrolling by pixel calculations.,2016-12-07 23:57:18-08:00,FALSE
c3b20103efc9aa8d3c072b3124a1a11169dfb567,Updated screenshot.,2016-12-08 22:10:53-08:00,FALSE
eaf59c3413d766f89103398f5c0b23cc1ecdfe14,Removed all Markdown options.,2016-12-09 20:54:28-08:00,FALSE
64bbaed87a9b18eccd9512c85bd26548435ee651,Removed options. Started migration towards unified persistence.,2016-12-10 14:52:02-08:00,FALSE
693b1c401dab986f71598732e003705066f1b35f,Upgraded to Apache Commons Configuration 2.1. Fixed bug with settings. Load YAML files. Removed IDE-gone-mad imports.,2016-12-14 22:38:06-08:00,TRUE
ee49231269f3453ad41ca987d126267e18333ae7,Automatic reloading of external XSL template file.,2016-12-19 10:28:25-08:00,FALSE
434dd7fb42b6f173bd3bc10f3defe204e6848317,"Local file storage for preferences, to side-step issues with using a registry.",2016-12-22 22:57:56-08:00,FALSE
8bf9cbcc7787b9e0837576fb0e1a85d38eeaf3e8,Revised feature list.,2017-01-22 21:23:35-08:00,TRUE
ebdc5c92650f09b090fec1024f72e520bc4fca28,Updated documentation to simplify usage instructions.,2017-01-22 21:54:35-08:00,TRUE
ef77cb26f8c1447fdfcbece7cdeaded88775daf9,Example showing R integration. Added default identity parser for unknown file types. Added Save As functionality. Removed System.out calls.,2017-01-23 22:37:56-08:00,FALSE
c6daa64e77544947aee7bdda80c92e152e32aa5f,Updated readme with new application screenshot.,2017-01-23 23:16:06-08:00,TRUE
0ca55bd9ec9d6645c9ebf6a6590b6d3fa8da14c6,Updated build instructions.,2018-11-07 18:13:02-08:00,TRUE
01e29751bb446e94ea19675a053c64880af89cf7,Updated source code comments.,2018-11-07 21:09:49-08:00,TRUE
6cdfc065c77d84e01712e70d10444047b4c995e8,Updated requirements,2019-06-25 18:54:14-07:00,TRUE
fcc2d56d51b8bf95cb019dafb9ae0cba833afdcf,Updated requirements,2019-06-25 18:54:56-07:00,TRUE
3ede69f5bb94a24688e82444ab7e9c6dd999cdbb,Added note about JavaFX removal,2019-06-27 13:20:01-07:00,TRUE
6c5ea17e09ebf5dece0ebe4f7d848ab43e465c68,Update documentation and start migration to Java 14,2020-05-15 12:28:10-07:00,TRUE
23afe9c20f1af71d3cc1ed02f37ab314f53721af,"Address IDE warnings, code formatting, bug fixes",2020-05-16 14:32:10-07:00,FALSE
