sha,message,date,result
d2034eb960545c155654bd78493bfbbf220fa94c,first commit,2015-05-17 18:26:44+01:00,FALSE
366b5f62aad624b6c96e64b16bcfd4f45ff1c9a4,"Update README.md

Updated readme.",2015-05-18 11:36:15+01:00,FALSE
bde7b5b3945939ea691bb20600b4508760458baa,"Update README.md

Fixed grammer.",2015-05-18 11:40:25+01:00,FALSE
c507c3b63aba63b4cddb77a3189f5df55a3be2a7,"Update README.md

Added usage to readme",2015-05-18 11:57:11+01:00,FALSE
a8017ba293735fee98cdb8271a19f7def5725166,Fixed typo in name,2015-05-18 22:00:09+01:00,FALSE
32c296c457691cb8225ddfcf15e03d05c2701c56,"Update README.md

Update readme",2015-05-18 22:17:00+01:00,FALSE
c0606063bd4cba2226ab958b31bd53c06e29074f,Added image to readme,2015-05-18 23:08:05+01:00,FALSE
05b576c0ea71d83596f4b1f538d05ff9d6e64402,Update README.md,2015-05-18 23:48:21+01:00,FALSE
edd537e9007611532d8fb46f376b8e99ae02c2e0,Fixed typo in readme,2015-05-19 00:07:22+01:00,FALSE
e12f6f1968ea1b867b595043aef9ae0b0c9b5a13,"Update README.md

Added maven central locaton.",2015-05-19 13:14:03+01:00,FALSE
acff1d3e7fb3c5296c522f06b7700dfc2ef9c56f,Updated readme with todo list,2015-05-19 20:38:09+01:00,FALSE
c5bbe1a6991028b0cb713959c33863ce71f89312,"Update README.md

Added list for todo",2015-05-19 20:48:01+01:00,FALSE
8528483432cbb43154092ecb846781b4e8db1c5d,Update README.md,2015-05-19 20:48:19+01:00,FALSE
8a669c3472583731f983db3a8957a65aacc3b837,Update README.md,2015-05-20 00:10:42+01:00,FALSE
be250034d12d2c8fb1df82a5833e7c38eea1e519,"Update README.md

Added MIT License",2015-05-22 15:43:52+01:00,FALSE
2250dabb0ca5198ce6ccb1f297a07f80c4bd4b4f,"Update README.md

Removed extra bullet point",2015-05-22 15:44:23+01:00,FALSE
55089f3cbb92f7380fc1483cec24bfc1a4352384,#1 Updated readme.,2015-06-07 19:58:59+01:00,FALSE
4e676d981327941ea3904128c376c19bbcf3487c,Closes #1,2015-06-07 20:14:11+01:00,FALSE
191a0e4bcf560511e68119614b92bdf52a3b67d1,Readme change for screenshot,2015-06-07 20:16:58+01:00,FALSE
39a6c16c20f747690663e419aae5016fc121dee1,Updated version in readme,2015-06-07 20:52:48+01:00,FALSE
e9682ff4bce6862adaa22897f398dca1a1574a78,Update README.md,2015-06-08 12:00:34+01:00,FALSE
3942beb6529181cfe550f3ba419c9cfcc46d273e,Updated readme,2015-06-17 22:40:01+01:00,FALSE
ef4be1c7128b52f44e881deef42315aec928ef83,Updated readme for new attrs,2015-06-27 21:03:49+01:00,FALSE
5eac1b323dc82b197a7d609806cdcde94e6b90f1,Updated gradle version,2015-06-27 21:04:43+01:00,FALSE
1f867a851aef480135121cb92ba804b49e9a2ec0,Updated readme,2015-08-02 16:49:30+01:00,FALSE
7ac8fb4c13f89fd18fc99e9cc39043bfd475f916,Bumped version number up to latest,2015-08-02 17:28:04+01:00,FALSE
b75cc910bca733f67f2091f60a0af38c5d56aaea,Updated readme with latest version,2015-08-09 15:50:42+01:00,FALSE
f03030d07097912ab1f04bf356e842ba30e97e95,Upated version,2015-08-11 21:16:57+01:00,FALSE
789b10e71ff71ee21ff5c1dfb51e3686e13634f1,Closes #15. Bumped version,2015-08-25 20:57:37+01:00,FALSE
9de0d923fc8e88e256d6e6ae06d87ac63eb1f80f,Bumped version in readme,2015-09-12 00:49:33+01:00,FALSE
46511c925bf003a63254707befb6c5d85cfbe2e1,Bumped version,2015-09-14 23:32:47+01:00,FALSE
11e20769e41378dd93381264ebd6a19030ac454a,Added new version in readme and updated example,2015-09-17 19:22:05+01:00,FALSE
