sha,message,date,result
90ee341655d4033840819de68c995420735792c1,README.md edited online with Bitbucket,2014-05-21 07:31:11+00:00,FALSE
29adaa41f565124befd49bce464835b5402003f6,README.md edited online with Bitbucket,2014-05-21 07:31:50+00:00,FALSE
7f17f0b4172d19e138a53b48778c57377de8104d,README.md edited online with Bitbucket,2014-05-21 07:33:46+00:00,FALSE
4b635f2dee5cec0bd7f3466e7bd27367a87ca712,"New README, renamed LICENSE file, updated server head.",2016-01-05 18:31:20+01:00,TRUE
c38c2c97b1a9a3692f611eb6297a9b3fb9faefe5,Updating README... forgotten that this is markdown...,2016-01-05 18:44:03+01:00,TRUE
c140ab14609dc978326709d5599988931cad4195,OK one little change.,2016-01-05 18:44:48+01:00,TRUE
dcf75461b689171474fd7feb6105d7f463f96a7c,"Fixes on the README, sorry ;)",2016-01-06 15:09:49+01:00,FALSE
f4ecd5898eea538b330621a681633da057c51bd1,README.md edited online with Bitbucket,2016-02-09 18:16:06+00:00,FALSE
a373849a6186e5a84b5efd70fdb4450604c98c15,Updating README and legal information.,2017-01-10 13:08:35+01:00,TRUE
7850f27a96bc00eed1a91654b3cb81804ba2061f,Renewed and more essential README.md.,2017-10-02 11:09:57+02:00,TRUE
355bb9fe45d2463233940882924da6cc57e3dd9c,dev_appserver.py call fixed.,2017-10-02 11:11:45+02:00,TRUE
6a1913a931872293f41f3b185997e45e767e16c1,Point to english mausbrand.de website,2017-10-02 11:24:40+02:00,FALSE
3b771aab0394dda8610e188f121740e192c70a0b,Updated README.md and CHANGELOG.md,2018-04-05 11:30:03+02:00,TRUE
a7913da402ab2f3a930e7b4d700bd2e7bf4afa50,Adjusting README and CHANGELOG over ViUR modules,2018-04-20 11:49:24+02:00,FALSE
824e2d3cf89bcaf5009176c78e3e26ebc82cea54,changed year to 2019 and use https in url of viur.is,2019-02-18 11:29:27+01:00,FALSE
54ca298069263de5ffefb32fedff9c5e68a77c77,Updated README's getting started section.,2019-05-15 11:56:08+02:00,TRUE
29d07126a46e9cc2991554e8b1577079bb325e57,README.md fixes again,2019-05-15 12:01:08+02:00,TRUE
c9018e8bc1d708e622537906a4b35121c532e0b4,Added warning to README.md,2019-06-08 18:01:13+02:00,FALSE
872fe0c99653a8332fac8c6b40ab983179a401c8,"Update README.md

some grammar corrections, rewording for better understandability",2020-04-07 12:42:10+02:00,TRUE
46e989b06a73a6bc7dfcd2dd0239fde98fe7fb22,"Apply suggestions from code review

changed several links",2020-04-07 14:02:36+02:00,TRUE
3d90611f064f3b6d17d634d8f12b36a31e2b77e1,readthedocs badge,2021-03-12 12:11:03+01:00,FALSE
d727d09f49d8067d0820aa00d5396af6bf52e030,"Update README.md

Removed warnings and changed some wording.",2021-04-08 12:17:17+02:00,TRUE
42113eaba4fb9a7e0016f7835548091d1a35f92c,Updated README.md and CHANGELOG.md,2022-04-14 17:31:48+02:00,TRUE
