sha,message,date,result
7d59c99109509056c3fe73ce3121bd47ed304524,Initial commit,2015-03-26 09:38:55+01:00,False
bc46e1219067783c2d7efd6e50436f73b07454fb,added build status to README,2015-05-18 15:34:11+02:00,True
9d57bbe9f44091d727c49bc12ff5dd752a2d5d44,Extend readme with further information.,2015-05-26 15:41:55+02:00,True
447583273e2a77da7eb67a5a99cb1fc61350b5bb,Update README.md,2015-05-26 15:47:59+02:00,True
e36041b417519dae004b39c5e68a22ac2c2503c9,Initialize documentation of Iceland,2015-05-28 12:24:20+02:00,True
47c77a469b0218356c9cdaa2cfb40bd298b8866f,"Add branches, code compilation and maven dependency snippet",2015-05-28 13:49:43+02:00,True
69814d09672678f3c85b8f7d8dccf5c545c328c4,Fix link after renaming,2015-05-28 13:51:19+02:00,True
08e1dd2817204bf53bb141ce4604e96d9634763b,Add further documentation,2015-05-29 11:09:45+02:00,True
dbeb6ff2b47ebeda148c454d4e6ce8ded979a5f0,Set Java compilerVersion/source/target to 1.8,2015-06-01 12:38:27+02:00,True
93581e5d3aed5a7590d4b3a9f6a21fdb215494cb,Initial commit,2016-10-05 15:19:06+02:00,False
063302b02b28330d15cd159779fdc983089e8529,Create README.md,2016-11-29 11:24:23+01:00,False
2009cdd5ecd3c9e52442e01e0be35072a95589fd,Create README.md,2016-11-29 11:24:42+01:00,False
5fdd093935ec882f9e40e325ac73f60090487d73,Update README.md,2016-11-29 11:25:04+01:00,False
f726da416102ae1c96676d92abbfddd960013347,Update README.md,2016-11-29 11:28:06+01:00,True
4066042f3797aec910516fa1dbee5b8919853abd,Update README.md,2016-11-29 11:28:23+01:00,True
bb10eb4566e4a7c9cc5f45fcfc8243dc6415c3d4,Update README.md,2016-11-29 11:28:36+01:00,True
21be27e0371d41fd6cb7950d1a1cf5878b7cb3e4,Update README.md,2016-11-29 11:29:16+01:00,True
ad7411443338752e5fa8c5f2e14fb9411813b8c3,Update README.md,2016-11-29 11:29:42+01:00,True
149c6fd8a4ea506d6de62d2340e0c12ff30acb56,Update README.md,2016-11-29 11:29:49+01:00,True
2ea07fb718f5fd5bb517f51c83cefcdf3185cd3c,added README,2017-01-12 14:47:49+01:00,True
895835b63b006b351e2fff0092947a8c120d9951,added readme,2017-01-13 14:36:48+01:00,False
438f69273412a10444ca726db8b34526254ec136,first readme draft,2017-01-13 16:28:55+01:00,True
7ec2bb6f5ed29638299c79efad7d981443cbaf76,Update README.md,2017-01-13 16:29:36+01:00,True
23f91141a4ccc4623bdba7fc82cc63e11b6e5203,"Update README.md

inserted link to Apache license. edited language.",2017-02-21 10:13:52+01:00,True
c725341c7337edadeaca12e0dead58fbe33be785,"Update README.md

added download links",2017-02-21 11:00:10+01:00,False
0086ef887379b6f91725469fa15998542d571e87,Update README.md,2017-06-02 11:17:17+02:00,True
1644f78a35f19a8f58d0b54c7c2424d53e80bc0d,Update README.md,2017-06-02 11:18:37+02:00,True
a5619057bdfe66d73dfabf3ea49538b664359fe8,update README.md - formatting,2017-07-27 13:02:00+02:00,False
dd2f245be563d791aca6521d286e742159317c04,Update README.md - rearranged graphic,2017-07-27 13:04:36+02:00,False
