sha,message,date,result
12ec706d004ac06ca32c5284a09f764a842358b5,Initial python-saml 2.0.0 version,2014-10-03 19:06:51+02:00,TRUE
a920a7b71013bb9405f282158a662484543c1761,Setup environment,2014-10-03 19:19:36+02:00,FALSE
cf2b71c883a26282b196ada0d8dc9060fe21fcc9,Add Readme headers,2014-10-03 20:27:03+02:00,FALSE
500c3291867419615b878f8eee57294defc0ffee,Update settings,2014-10-21 11:36:22+02:00,TRUE
e2e38b9854d17fd3c43ce1dff86f1668049eae0b,Update documentation,2014-10-21 19:53:57+02:00,TRUE
8445fc6e9220f9e7c37a2229eb7c5f865e418de9,Fix doc,2014-10-21 20:00:21+02:00,TRUE
74ffac646111a2b2787e424802f633a41d1116c9,Add more docs,2014-10-23 04:42:03+02:00,TRUE
a2c2a3eb92dd71cd91411a3df6d30c03907e0a2e,Update doc with info related to the demos,2014-10-24 01:04:45+02:00,TRUE
e26b020b95912333b082b530c25e65e786019e62,Fix copy&paste error in documentation,2014-10-24 01:06:24+02:00,TRUE
39c56d99763cc6be7ebf21b68415b350e10f4013,Setups and files required for pypi,2014-10-24 05:12:38+02:00,TRUE
72df76ba5282bd635e48e27093031a54556fbd67,Update README.md,2014-10-29 01:11:18+01:00,TRUE
8959883762e7518ee7fa2e5fdfe4432c67940dc1,Related to #31,2014-11-13 20:44:15+01:00,TRUE
105638a8406a439b64339b81439d4a23cfbaad3e,Update README.md,2014-11-13 21:17:14+01:00,TRUE
07059170866d411e427d351ff6e76182f85ab660,Adding AuthnContextClassRef support #34,2014-12-01 21:43:41+01:00,TRUE
3fa4cd7f0bd67ca6bd4e4e9e6221c7ca43162a68,Related to #34. Implemented the AuthNRequestContext in a different way,2014-12-01 22:44:54+01:00,TRUE
03e097d1e86510ae0dbbeb27d89e017b2816a7d0,"Clarify SSO communication between IdP and SP

This change clarifies some of the documentation, correctly identifying where the IdP and client sit within a SAML session. This is gleaned from the admittedly basic SAML information on Wikipedia (http://en.wikipedia.org/wiki/Security_Assertion_Markup_Language), which identifies the IdP as OneLogin, the SP as the service being communicated with on a webserver, and the User Agent (or user's client, here) as the intermediary that talks to both.

This is relevant because service providers /need not be routable from the IdP/. This clarification prevents others from being confused in the same way I was, in which no further documentation clarified the intent of this article. I've also gone ahead and added a clarification for HTTPS support, which is not needed (but highly encouraged through a tool like stunnel) through my experience working with the demo-django application.

Thank you for reading and for providing these code. I have found it to be quite helpful.",2014-12-03 19:08:33-08:00,TRUE
83a27eadfd0d1aec2cfe1e54a64ee8b2923c6339,"Fix a code example that does not work

The current ACS example only redirects if a user is not authenticated. This fixes it.

Verified it works in my own SAML implementation for Tornado using python-saml.",2014-12-11 14:26:21-08:00,TRUE
561047c1672337276bd57e25115997bbf1b5e3ba,Update docs,2015-01-09 22:56:29+01:00,TRUE
2b0c59fc1181f74e712b62410cc3591c0aaf9da9,New release 2.1.0.  Add ForceAuh and IsPassive support,2015-01-14 00:19:44+01:00,TRUE
bda5bcba03b143db1e8806a53751ec92c7084197,Fixed typo in README.,2015-01-14 22:49:51-06:00,FALSE
ae9ff12a5e28ffe6b0da957516906d06367103c8,Fix #50. Do accesible the ID of the object Logout Request (id attribute),2015-03-05 03:24:27+01:00,TRUE
698d8ae8defbc2d4f58a349512ac58ed1e36276d,Fix #43. Add SAMLServiceProviderBackend reference to the README.md,2015-03-05 03:44:05+01:00,FALSE
7a502199c822fb8876af9561f6339fd6f421bb16,Fix PHP-style array element in settings json,2015-03-10 23:18:28+01:00,TRUE
fa67f9ec8c5a7197cc7191c706c37b1492afea61,Minor typo,2015-03-14 01:33:01+01:00,TRUE
98c45f31bec3a717a691070d3ac7791680d18844,Add fingerprint algorithm support. Previously the toolkit assumed SHA1 algorithm as the algorithm used to generate the fingerprint. Now you can set the 'certFingerprintAlgorithm' parameter and define it,2015-04-09 15:15:07+02:00,TRUE
99307976528295a191beffc68ed0dfaebc7b1c79,Allow configuration of metadata caching/expiry via settings,2015-07-29 19:22:09+02:00,TRUE
d680fa30d9b711e224f606c96a1da492286dd952,Split the setting check methods. Now 1 method for IdP settings and other for SP settings. Let the setting object to avoid the IdP setting check. required if we want to publish SP SAML Metadata when the IdP data is still not provided.,2015-07-30 13:37:29+02:00,TRUE
66c46102a309527b780971822985855cba89d8bd,Now the SP is able to select the algorithm to be used on signatures.  Support sign validation of different kinds of algorithm,2015-07-30 16:01:25+02:00,TRUE
2c0c043cca01f5cbd1d5f7ac4f5474b8baf124b8,Update the documentation,2015-07-30 17:23:57+02:00,TRUE
4bc703724df894028d4fc46f04575dbbe3ddb193,Allows the RequestedAuthnContext Comparison attribute to be set via config,2015-08-23 11:38:46+02:00,TRUE
3e03e0428aee1742c19ba7efef59da992b4ed8cb,Update README,2015-08-26 08:01:15+02:00,TRUE
4e21a59f3db3b5d79589ac74b80315295e7755c4,Fix #7. Make AttributeStatements requirement optional,2016-03-17 02:48:50+01:00,TRUE
3f586d0cdc5f2dc6a491ecdab0c04c61681ff611,"Add information about getting the demos up and running on Heroku

It took a significant amount of time for us to troubleshoot this, and although there's a few stackoverflow questions and blog posts with descriptions about solving the problem (none of which we could get working), the buildpack is the simplest approach.",2016-03-21 11:32:13+11:00,FALSE
