sha,message,date,result
add3537447c0e7a5953e063c97f016817cb97fb9,"import source files, forgetting about 938 prior commits",2020-06-18 09:13:19-06:00,TRUE
b505197af1f4ec0e5eef5842bf7ad615539ad448,documentation changes,2020-06-24 15:03:21-06:00,FALSE
72b6ee5cf3bb393f0b8a8e11c2b81f7b4307b4e3,"Remove Build Status from README

This should have been removed as part of the migration. The build status
in the README will be reimplemented using GitHub Actions and
https://shields.io",2020-06-24 12:31:01+02:00,FALSE
d2d1f26e7b8b795fa195a7a469b2b613b675e676,update documentation,2020-06-24 12:55:35+02:00,FALSE
3b8f6862433978166b5b9ae34e6c04c097c4b9e4,"readme: update example and describe namespace, removing rule-category",2020-06-28 12:52:45-06:00,FALSE
afe5dba92ae42b6ef663240817b39df603ec38f6,document signed vs unsigned,2020-06-30 22:11:57+02:00,FALSE
cb7b2c961847b7a96297f376cb8b2c1a0badcd6c,readme: typo,2020-06-30 22:27:40-06:00,FALSE
767a76d8147fdb4b1c6849415c5515cb663d9bd3,"Allow to add a description for every feature

Enable associate context for all features. This was called symbol before
and only enabled for `number`, `offset` and `bytes`.

This is not enabled for strings with regular expressions, as they are
not a feature.",2020-07-02 11:31:31+02:00,FALSE
681feebf356d9d80bfb970c2136cb846eb6c1b10,"Adapt description implementation to new output

As the `__str__` method is not used anymore in the output, the
description implementation needs to be adapted.",2020-07-02 16:50:07+02:00,FALSE
81741b49f7be843585e6c59559820ef7ef87e8dd,"Support inline descriptions for count

```
count(number(2 = AF_INET/SOCK_DGRAM)): 2
```",2020-07-02 16:50:22+02:00,FALSE
e14af6a30ae190cbf8e995b30f7aaa70411f6f98,readme: update download text,2020-07-02 16:37:51-06:00,TRUE
60f072f0255ee86c1f7e1191b8e20895a4e7e70b,readme: update download text,2020-07-02 16:40:30-06:00,TRUE
8958e886de6d2f5da1d6c0fdc6bda689eda10437,readme: move rule format into capa/rules,2020-07-02 17:56:26-06:00,FALSE
545236cdc2cbec01cd75b2b11a8774ae3e462802,readme: simplify example,2020-07-03 11:43:47-06:00,FALSE
0bc5e4a4f93def08a0771edc4715beb458bb02a9,readme: add rule example again,2020-07-03 11:47:29-06:00,TRUE
86bf376b19d99c631ed8856742a89b15f688f1b7,readme: add links to further information,2020-07-06 14:15:40-06:00,TRUE
7cb1e03710262be53ee9686d4aebf4e6441cb895,readme: tweak example formatting,2020-07-08 10:58:55-06:00,FALSE
be919dcb8d6ace3be884a9da80b71a99e8a96703,update README,2020-07-11 14:19:25+02:00,TRUE
4dd1343f661804a1e25d1d7f93abd01262d6f5be,doc: update links,2020-07-13 21:52:57+02:00,FALSE
b123463a9cc313d431784d20a9a161cea57ab869,"Add rules number badge to README

This number will be updated when synchronizing the rules submodule using
a GitHub action.",2020-07-14 16:02:55+02:00,FALSE
47e6b2bd7dbd62f832f0053a9da6340563baa695,readme: use logo,2020-07-14 09:03:34-06:00,FALSE
391145195dfe4621dc37b35c21d8cda5e06b6f93,readme: add link to contributing guide,2020-07-14 10:50:49-06:00,FALSE
cc2777cd5734da117e6039b2a5ca90a932633399,readme: add screenshot and text about the IDA plugin,2020-07-14 11:04:08-06:00,FALSE
6868796bd9f28bb894dd666f442e70ca84bd0732,readme: formatting,2020-07-14 11:04:36-06:00,FALSE
2294c5ef8508629019ee58e4cd498ba6a5299728,readme: update example explanation,2020-07-14 11:11:57-06:00,FALSE
56fcbcb020970a6e615521626ad10ab2c2ea8f70,readme: wording,2020-07-14 11:13:00-06:00,FALSE
862d74029227825a6a3f12e631c330d6880830b6,readme: comment out links to nightlies until those are setup,2020-07-16 08:14:36-06:00,TRUE
0a0de53fe42b8001969486d39834230eb7a1b1f2,"Add license badge to README

Use https://shields.io/category/license",2020-07-16 16:29:52+02:00,FALSE
a02ed5c3679aaa23ffb32bf4a828ee53f9ec497f,Update README.md,2020-07-16 18:19:41+02:00,FALSE
cc2929ca8a64c90599db92953809dbd4cae0db1e,readme: fix url,2020-07-16 14:43:35-06:00,TRUE
81f943d39fc6f6be6b707c204412a33b56b64d88,"Add CI status badge to README

Add a GitHub action status badge for `CI` to README.",2020-07-16 22:57:11+02:00,FALSE
c2c56ba40db2da8cd91d3d22f7db6703e5f4954e,Sync capa rules submodule,2020-07-19 21:56:31+00:00,FALSE
9b873aeba75945464769f3c01a5c7168605aee04,Update README.md,2020-07-22 09:18:33+02:00,TRUE
85ff03215ec84cb6ee309175187cd883bc1e5c6e,"Update CI badge in README

- Give it a better name after rule linter and tests have been added to
CI.
- Change the URL to only show result of commits pushed to master",2020-07-22 19:36:54+02:00,FALSE
a660690b129b5efad11a31ec63858ad0c4e27c6a,Sync capa rules submodule,2020-07-22 18:45:07+00:00,FALSE
ea7bd3d262cdfe9ba5e254e7fe0ddd2555a310a4,Sync capa rules submodule,2020-07-22 21:39:32+00:00,FALSE
bc9b93394dce6b7bafa91e77d2b82eabf8e1892d,Sync capa rules submodule,2020-07-23 17:01:26+00:00,FALSE
be6a22c254f6dc3d30d28db30ec7592e8f7892a8,Sync capa rules submodule,2020-07-23 17:50:07+00:00,FALSE
583f3f74ecfb6f3b430ba05408b5cb2f2a5c4b3b,Sync capa rules submodule,2020-07-23 19:33:32+00:00,FALSE
25ae7e9dda3fc5e9e747bc396d1ccb85f3a6517e,Sync capa rules submodule,2020-07-24 21:51:31+00:00,FALSE
a735f29ea9b480b0dbf46a18dfc8f59d7896eb9a,Sync capa rules submodule,2020-07-27 21:06:34+00:00,FALSE
c10a9efea2dc3b33a96e3e57346227fcabafaf82,Sync capa rules submodule,2020-07-28 16:03:04+00:00,FALSE
