sha,message,date,result
06c5c319cae713b7ee3797f9a3d8c9e351454a39,Create README.md,2020-03-28 16:53:59-07:00,FALSE
4dd2627092f33925d01356af4bbf7f0986e53e7f,"Engine is building, and config to replicate",2020-03-30 19:40:53-07:00,FALSE
24b51adeef474cd91b9da77e32504763143c19cb,building engine and package,2020-03-31 18:14:51-07:00,TRUE
15d4d14071cec16372ccf4487e19c34114d1ab31,engine builds and flutter-wayland,2020-03-31 22:34:32-07:00,TRUE
16b1e9344e041988248879addc1fe73fcc7810d7,Update README.md,2020-03-31 22:55:18-07:00,TRUE
1bac4f5c6a7d3e5550ec0c503aea6d962d0d4673,SDK 1.17.0 and Gallery example,2020-04-05 12:00:44-07:00,FALSE
37e3ee9c6041ece87da2038c84b1a7e9d7ec8896,Update README.md,2020-04-17 22:44:15-07:00,TRUE
ed7be75d660cc4a11b059cb0126df8ea078eb55f,Update README.md,2020-04-17 23:01:37-07:00,FALSE
431794651dd019e063e3bd42312b49c0209f996b,Update README.md,2020-04-24 18:32:54-07:00,TRUE
cc9b4d408aaa28d51baaca0ec2d57fc1ec032adc,Update README.md,2021-04-15 10:59:20-07:00,TRUE
d7bcfd6b3f8c9afe9f30205bc95fd34dc5ebc716,Update README.md,2021-04-29 14:55:12-07:00,TRUE
eaf55983208c919156c4c8a0107b1500d120a2e0,Update README.md,2021-05-17 15:32:55-07:00,FALSE
417cb48130ef3c20cd25a3c1caf92e1060912983,Update README.md,2021-05-17 16:07:58-07:00,TRUE
ba5727953613b512db4522ec07b657c49f4dec7e,Update README.md,2021-05-19 09:21:01-07:00,FALSE
f9be200ce3a95c8f4132f6e8b55fde57be1feae3,Update README.md,2021-05-19 12:08:43-07:00,FALSE
990c2b9dc68253e9b373bd8e9ce6682b1cd01368,Update README.md,2021-05-19 16:45:05-07:00,FALSE
d9016312844779d5d80c698754471e187f0d08a3,Update README.md,2021-05-19 20:37:02-07:00,FALSE
08ad11fe9009b4443d791624d82ffc3b02a70b5e,stm32p157 work,2021-06-01 19:57:25-07:00,FALSE
3a7610b3f07607e71c432745d903884577fd13c0,Update README.md,2021-06-07 14:31:59-07:00,TRUE
8fa2860dc412bcc1d976a4087f9fd2babc4b15e4,Update README.md,2021-06-07 15:18:56-07:00,FALSE
4607fd18400f711acacaf076e06262647258f9c7,Update README.md,2021-06-09 09:49:53-07:00,FALSE
cdceb12ee28315ae85479e8243107f06143de19b,Update README.md,2021-06-09 09:53:21-07:00,FALSE
d2843b04278459583c41bf085d84a29d16978b45,Update README.md,2021-06-09 23:08:54-07:00,FALSE
757367469e240e4d8d4fec183d67e397f134bc4b,i.MX,2021-06-16 14:11:35-07:00,FALSE
7b898663673cea57761bf79f451d8ed7d4ab6c3d,add steps for raspberry pi image build,2021-06-18 07:56:21-07:00,FALSE
4ce74de18341c1ee288aee02a2607df4c1ea45d6,Update README.md,2021-09-21 18:41:06-07:00,TRUE
542d14e2822e715ebf1fb1f31e2108e19b7671da,"Default all apps to use Clang/LLVM/compiler-rt
Update README.md

Signed-off-by: Joel Winarske <joel.winarske@gmail.com>",2021-11-10 10:21:50-08:00,TRUE
97a7d792447787627a0ed31fc30aa94aa8202ee7,"wrap up

Signed-off-by: Joel Winarske <joel.winarske@woven-planet.global>",2021-11-10 17:20:11-08:00,FALSE
f46462f3e4b3f6d31c43756eef61fa6bba0b6e4f,"Refactor

- flutter-app.bbclass

- Unified paths for all embedders

- remove flutter_wayland and dependent recipes

- Sony viddeo player plugin",2021-11-17 11:36:09-08:00,TRUE
a4890916a47d3e6ec66ea550a6ae1e5ca1fda7c9,"Dunfell changes from AGL refactor (#31)

Signed-off-by: Joel Winarske <joel.winarske@gmail.com>",2021-12-08 15:16:17-08:00,FALSE
8e0399eac8bdddc2adaf8c6353e140235edb907b,"Parity with dunfell (#72)

* Parity with dunfell

Signed-off-by: Joel Winarske <joel.winarske@gmail.com>",2022-02-23 21:17:00-08:00,FALSE
