sha,message,date,result
4d7e6720af7ec98fae92f28c8d2b99b30a7ea0ab,architectury,2022-03-09 20:45:14+01:00,False
feabce660dbebc3f1410ed42eba63ce15a0d7a8b,Working both fabric and forge,2022-03-19 13:44:30+01:00,False
363520ed88dc32ef201e7f67d5b9a92105da00a0,Updated patreon,2022-03-29 17:31:58+02:00,False
76c0df656cb9cd29b02695ec91f198b55fff6558,Updated assets,2022-03-29 19:07:05+02:00,False
89ae13eec2e90f89b466095b3350eed98e292ce5,Updated readme for fabric & forge,2022-03-29 19:10:09+02:00,False
3d9909cd759917bd4043bc4bad0a9267bd62fab4,Updated changelog and readme,2022-05-23 22:02:14+02:00,False
cba5353157f1cfbc1ea46cae11a9318ac3625002,Debug,2022-05-30 13:44:06+02:00,False
db5508d561bd3587144d1e26410ecc60c3c70810,"Bumped versions, updated changelog",2022-08-21 13:22:56+02:00,False
6bc843f945eeece4d2648e4c16646ce052b9d11c,"Fixed builds, updated changelog and readme",2022-08-21 19:42:05+02:00,False
61d0c09a553feda1e506e2a8aebeda988af31f73,Fixed links,2022-09-26 11:52:19+02:00,False
ead2525c37df47b8b68ba5a1df475c0c9dc081e8,Updated readme,2022-11-17 17:57:31+01:00,False
7266da31357e48e466d8119db3e6084d91534863,Updated readme,2022-11-19 23:22:10+01:00,False
3afbbb0abbf5dbcd43aae1c43152a61183929424,Fixed links,2022-11-26 10:13:23+01:00,False
