sha,message,date,result
8711e21458bf757df7ee4e9e95077f6c77951ed5,Initial commit,2018-06-07 11:27:27-07:00,False
3217c986e014bf9d5079c5354b1254d3ecc7f239,add description of current version of code,2018-06-09 23:29:08-07:00,False
9c5a6c6ef164e6ca6bbdf74c7dd5afc5133a4a88,add description of future plan for env,2018-06-10 00:03:02-07:00,False
9b59dd39d48633655a8cf17247ba2246bbe70896,small updates to readme,2018-06-10 00:05:20-07:00,False
f2876f985a85134c166b183d4705ad535210f9d5,converted everything into a goal env,2018-06-10 22:06:12-07:00,False
7ec4e10e187a49097d8062b752b4d81353234290,"Update README.md

typo fix",2018-06-13 15:43:44-07:00,False
55afc8f569a52cf9c636c8cd546a15048487cf7c,"refactor compute_reward(action, ob)",2018-06-21 17:01:41-07:00,False
6c6b61f0e33d5bed1adc72fc17b2e187d10077c5,implement add_goal_to_obs and update README for FlatGoalEnv,2018-08-15 09:41:31-07:00,False
d129c70075dd597c50109bd253ed9ad9633c2a1d,Update README.md,2018-11-12 16:38:50-08:00,True
ec116da4ee0fb0db5c74c40d63b913da0f242f41,Edited README and added contributions file,2019-04-19 13:21:03-07:00,True
b65c9d574a3aeba074749a3f82a2f7456e8bcd00,Removed old README,2019-04-19 13:23:46-07:00,True
7133c837541e98eff90adc29dd91541342da5826,"Fixes for running all envs in SawyerXYZ (#1)

* Fix envs in SawyerXYZ so they can be stepped(38/40)
* Create parametrized test file runnable by pytest
* Create a command line program to run demo code for each env",2019-05-28 15:56:42-07:00,True
916ebca80b2ba2fe3a40c4acba6cf39510006f16,Use metaworld instead of multiworld,2019-07-08 19:38:46-07:00,True
38b43ddc7d1caa5e5dccab2258ce6efa4124a2a6,Update readme for installation and benchmarks,2019-09-01 09:28:58-04:00,True
4b26274fabe2e31f95713c2c9428ab78a82e965a,Update license,2019-09-01 09:47:20-04:00,False
983d8f4f2f2423fbfe0b0bfe9732fd0dd7c8afbf,Update installation guide,2019-09-01 09:53:29-04:00,True
f94d005160b039c4e028cf2190943e5348972390,Update readme,2019-09-04 10:06:36-04:00,True
f88dd9890680fb0bce7326b8fddba17b2f413a19,Update readme for release,2019-09-04 11:29:19-04:00,True
8915083bb25c4d757fdc75d05a58bbc3841b452c,Cleanup for release,2019-09-04 11:54:48-04:00,False
