sha,message,date,result
2ae25682fa53b310b4f0a1a8a9b255a409d8f4a5,Beginning of README: Gov2 indexing instructions.,2015-10-05 19:57:50-04:00,TRUE
54e4918e75f9dc165a2794a19dd3cc608ef60bc4,Added retrieval info.,2015-10-06 07:57:48-04:00,TRUE
515be388fd15d70aec2e327eb0ce2e7036aa003f,Added evaluation.,2015-10-06 08:05:44-04:00,FALSE
430fccf50a86aa0f99238604dd3969ab0fe9564d,"issue #2 Necessary code for ClueWeb09B baselines
https://github.com/lintool/Anserini/issues/2",2015-10-08 14:54:52+03:00,TRUE
fcd46ec3612afeb409f1f5278189d8c06b6dac57,"abandon System.currentTimeMillis(), which is not monotonic
make submissionFile an argument to searcher
add utility to record running times
control lucene version via a variable in pom.xml
update readme",2015-10-09 17:05:19+03:00,TRUE
f0b55d1ff35b43a6f23b02f63b88789cfb15e3bd,Updated README.,2015-10-10 05:28:17-07:00,TRUE
169a12f0ad6acfd2e68b4099e8b09ecadcd7bee8,Added README to top level.,2015-10-11 21:39:34-04:00,FALSE
7b20cb49ad3d93a2d244e69cca5987620aaad322,Minor tweaks.,2015-10-11 21:41:06-04:00,FALSE
86644f1da14a5358b5c4f10630dc0b6b962a76da,Fixed another typo.,2015-10-11 21:43:56-04:00,FALSE
283abfd3b98178cf15bff85d3414ff72381a7b4f,Update README.md,2015-10-11 23:37:00-04:00,FALSE
ba555e83ef85eddcee480f1982814011bd188b71,Updated README.,2015-10-14 15:16:03-04:00,TRUE
84fcb6bc2a30faad25812e07ab31267903723cbf,Updated README to add Twitter OAuth information.,2015-10-21 12:44:24-04:00,FALSE
65e41fc7c47a1329b3aaadefc5d1620e2fe167e8,Added Tweets2011 section to README.,2015-10-23 07:45:10-04:00,TRUE
dbee33032fbdf5eda4e594b0c76caca356e23f4c,Add readme of IndexCounter,2015-10-23 11:18:22-04:00,FALSE
82ef8060d9feafd913998ac79a6f70feb93a4523,update IndexCounter in pom and readme,2015-10-23 11:29:13-04:00,FALSE
0412d697dcf253cb845e280f96f2d71b24bafd93,Fixed breaks of DumpDocids,2015-10-23 23:51:53-04:00,FALSE
