sha,message,date,result
f4bb3efe9067b09be100e0d58ab19621426b815b,"initial commit

MapReduce, Pig and Hive integration",2013-03-11 20:59:59+02:00,True
b5589fdaef04b7f03924b32f969c9224d93616c7,update readme,2013-03-11 21:10:55+02:00,True
449852032cf4525951a8d6777efb8263afb23d59,another readme update,2013-03-11 21:13:31+02:00,True
7a199fd992285e24449fba03628d31d2bec4f415,yet another readme update,2013-03-11 21:16:11+02:00,False
73fac0a6899d7a9c39052ee03059037902772c6a,links are apparently case-sensitive,2013-03-11 21:17:23+02:00,False
a12a53613e17aed8c477dc858141f2d16aaa15a5,remove extra quotes,2013-03-11 21:18:53+02:00,False
67f3f8d79d93e026bd74d07d4465157a1058b35b,add Cascading + MR section to README.md,2013-04-02 14:20:37+03:00,True
57df009edad5599389ce81db4cb931ae4089bc1c,update headline,2013-04-02 14:42:54+03:00,False
4f6c2b4df140b304709bd0b96a5cab2877f1811d,Fixing writing code example,2013-04-04 09:29:39-05:00,False
be511e397ee8a830ab2cec4aa01d96d43a1f48c1,Typo fix in README.md,2013-04-05 00:09:57-07:00,True
30f50d7a08b4b4ed2223c35fa377a8ceb65f9e0b,fix typo in Readme,2013-04-05 18:34:18+03:00,False
3b3bc8b254a8076ee6b3b7cff47ce07e36173a72,update readme to reflect latest code changes,2013-04-08 19:40:03+03:00,False
31e16a07987ee6f5d8a40ba74e1b7ea420772efa,add Bamboo reference in README,2013-04-18 23:31:34+03:00,True
1599c6b3688bfc600b89cd49904b558e727d62b9,quick js test,2013-04-19 11:30:10+03:00,False
a1a7952cf91629930aa64f146b6be33021d8df11,"change ESStorage constructor to accept only Strings

fixes #34",2013-04-19 14:12:28+03:00,False
a9931dc86a6692697954cc2c0a5b45f982fe764b,add Maven repo for snapshots,2013-04-30 14:22:31+03:00,True
c93d5bc8ae89acc23b5780dc16d0c3812be865ce,add build status image (thanks to Karel),2013-04-30 15:55:46+03:00,True
f40d70effe23f35c08b6fa2832e2cbae16c10e66,embed Travis CI into Readme,2013-05-01 18:36:42+03:00,True
84eb9aef5538d4effdf331040cf6318479470edf,"address issue #3

add direct serialization of Jdk + Writable types
introduce serialization package similar to ES xcontent
add direct json serialization for pig types
add test for converting pig to json
rename PigValueWriter
add json serializer for Hive lazy types
add generic support for numbers
add timestamp as a future supported type
add support for Hive writable types
includes support for Hive 0.11 DecimalWritable
reuse key object inside RecordReader
integrate direct to json serialization into Hive and Cascading
introduce BytesArrays to easily pass/reference byte[]
improve Hive to JSON serialization bypassing byte[] copying
reduce the number of object copies created during serialization
improve logging for debug purposes
fix some tests along the way
remove old, to Object, serialization
update readme regarding the ES version required (0.90)",2013-05-25 17:08:08+03:00,True
963744c8a6b2b7656ca6b01753b22537cdd7162d,add contributing/license/notice file + update readme,2013-07-17 18:19:56+03:00,False
49bbc15f478133239d16a1307d076690cb5991bc,update readme regarding the YARN build,2013-08-15 14:19:34+03:00,True
4af374672d93e51400c70d69d48f27ef0aae07be,add readme to dist zip,2013-08-18 16:39:29+03:00,True
262f01c652330f48a14a5fd4a88cbfb1baff79cf,update README.md,2013-08-27 20:45:04+03:00,True
8182b02f2bf7009ae271d5e463fb710be879d435,update bamboo image links (to avoid Github caching),2013-09-02 17:28:01+03:00,True
9f89802dae18529b14f321c5144137a343b2edca,update readme,2013-10-03 20:53:21+03:00,True
3fb2a7aabc8c3472668820f15484da9dbc75f406,update links,2013-10-03 20:54:47+03:00,True
9e42df5174626296ba1dce2a1edcd22e39dfa4ae,update docs,2013-10-03 20:58:46+03:00,True
ef549c728d995d64cd303ef5d4df7d736a369020,minor fix,2013-10-03 21:00:14+03:00,False
7624845b143f2cf11c41cb2c70b7f80dc6a32927,another minor fix,2013-10-03 21:06:12+03:00,False
7b52e2a603e97215188987e4c350cc1c023a46ec,fix download link,2013-10-10 11:39:00+03:00,True
0f60519ca5654fdd1a9244afa1afaca2fcc315a6,updated readme,2014-02-06 12:55:21+02:00,True
369cbc8fabc7c13367317932f7e1d0b344522388,upgrade readmes,2014-02-06 13:01:42+02:00,True
f46cef8615d9ab308d5e34fa5da4c846310d69af,leave only one build status icon,2014-04-03 11:46:55+03:00,True
2830ad86d6a926f7646fc7e2b1aa9ce6fd53bbda,release 1.3.0.M3,2014-04-08 16:26:56+03:00,True
08f4c51f2a14816e7f481dd2aee57a6540ef677f,Update readme,2014-05-07 14:52:37+03:00,True
a614c804661a5a02023b850c29916253e6e37658,polishing,2014-05-07 14:56:00+03:00,True
271c7c6b4d3afc33c66189fff877646aeda99bdb,More polishing,2014-05-07 14:57:50+03:00,True
bcc8e98d1579591ab1f5e7ea2d0ec7bae9bcc602,Bump version,2014-05-08 17:00:12+03:00,True
eb4487f75fdca7590e38778a9ed373696c575642,release 2.0 GA,2014-05-27 19:00:51+03:00,True
dd9d3f9bda351ac23f84b0fd176610947f1056db,Update README.md,2014-08-14 15:28:14+03:00,True
ceb4031851f6472f900cea103892e4967e5f11d1,More formatting,2014-08-14 15:29:40+03:00,True
f69b10669b681dd81061e245bd85432104da00cd,[DOC] polishing,2014-08-14 15:34:31+03:00,True
92e98c6f0e8bb8cc565000a9dffdd3976e7099f5,"Add integration with Apache Storm

Provide dedicated Bolt and Spout implementations
Related #267",2014-09-10 23:25:34+03:00,True
2d2a5fe08a7c477bdbc570cb5a69289839cbfae8,[DOC] version updates and typo fixes,2014-10-08 15:26:39+03:00,True
fee009608509c655492738362762fcc6715286ab,update readme,2014-10-08 15:27:42+03:00,True
0e5aae3c5eadf95cf128cde63e1dde6880993dbc,Fix typo in README,2014-10-08 15:32:48+03:00,True
795f0201a85d7c9c22cc86ad6ee479a198b85082,Another README update,2014-10-08 15:35:03+03:00,True
4140d4f11fdd7674b177a07057d59bb4a621e080,Improve build status icon,2014-10-22 20:54:12+03:00,True
648067293ca7e856f5fdcbdc704b6386d4e67160,"Update README.md

Fixing typo in maven dependency
Closes #314
Signed-off-by: Costin Leau <costin.leau@gmail.com>",2014-11-16 23:53:44+02:00,True
37d1ca64f55116e50e717aebdaa66d5a09160d7b,[DOC] release updates + upgrade to ES 1.4,2014-11-17 16:42:34+02:00,True
e5fb74bbc4a5f669c0fa0eefb28086b7a0f39a00,"[DOC] Fix incorrect name

Fix incorrect statement in README.md
Fix #329",2014-12-10 17:43:37+02:00,True
989eb8c313728ca0662d3927150291cbbbb5c4cd,"[DOC] Correct method name

MR Job class provides a `setOutputFormatClass` not `setOutputFormat` method
Fix #324",2014-12-10 17:57:11+02:00,True
34ec7572d907e6f7e2e6b1610142d5b5706c276b,Update CI Build Status,2015-01-28 17:20:19+02:00,True
cff1f87acad0da64ab89b5d84f77e9b5c0b0dec2,Update CI links in README.md,2015-03-27 10:07:33+02:00,True
dabae9e2de6ea67df3679f447d29f194c5465667,Update the badges again,2015-03-27 10:09:47+02:00,True
a716e5ccb493e7c2819d3c81af32556f65e2bcd2,"Updated README.md,  updated broken URLs

Changed elasticsearch.org URLs to equivalents at the new elastic.co site.",2015-03-30 18:55:49+03:00,True
34a6b9a2748061f5c1f851486ce3d50a87d6d87e,Fix whitespace,2015-03-30 18:55:49+03:00,True
5b768b39fe555f15fa8692e8ef5e84f5aee2b03e,"[DOC] Fix typos

closes #421",2015-04-14 13:25:59+03:00,True
9cb93f40e5eacc9101db02bce819d214e5bcd5e6,Minor fixes,2015-04-25 14:32:22+03:00,True
2c62e273d2534151340560c095f9b8f81eb195ec,Release 2.1.0.Beta4,2015-04-28 16:31:09+03:00,True
5cc3f530847a80745241b30bb665815f2c4506fe,2.1.0.rc1 Release,2015-06-17 15:19:45+03:00,True
