sha,message,date,result
35b5711ae7e66f9f178e3025231faaea3539b135,init,2021-05-06 16:49:23+02:00,TRUE
e00cf1f4c88011c7a2a3fdba6fce9ccad419c48e,init,2021-05-06 17:04:09+02:00,TRUE
1a3e03d29d7d5a03b911cafe323243dfb7871fce,changed naming of project and added IDE specific files to gitignore,2021-05-07 10:13:52+02:00,TRUE
769723957093fe6056551da04756aa2151edc987,Update README for keycloak,2021-09-16 17:25:23+02:00,TRUE
7db2a53e91d6b3d488e37c1806c75bf54ff35117,Update README for keycloak,2021-09-16 17:47:51+02:00,TRUE
d9ed3d7c9b590eac89451a72780b7ef8e152728d,Update port and README for keycloak,2021-09-17 10:58:11+02:00,TRUE
260adc0615a21f48d22b060204e66478f9ed07ad,Update README for keycloak,2021-09-17 15:16:56+02:00,TRUE
b0c830527ee7d7d738db03848eff0563865f16f0,Update README for keycloak,2021-09-17 15:23:56+02:00,TRUE
00d65010d9eb5474917585098c4de9e5bd21d6d7,Update README for keycloak,2021-09-22 17:59:14+02:00,TRUE
0d468b4a8c144761a40efc6b3f2febf5c9f6a413,Update README,2021-09-28 20:29:51+02:00,TRUE
02215db49984d30581277791211327f977e7b64b,Update README,2021-09-28 20:31:25+02:00,TRUE
187cc337effd075ee1006df134e7922577d6c35c,change to quarkus 4.3.1 and google code formatter,2021-11-08 16:18:04+01:00,TRUE
d43bf5f6129ed95ab84eced69c30b38b6bda0016,update readme,2022-02-28 15:05:17+01:00,TRUE
f133122c686d4b0611667528a6ca1f3c21a165cf,Update README.md,2022-02-28 15:25:15+01:00,TRUE
5e18e38ea79bb1340b478e09c412d1dd9c614954,add ui,2022-02-28 16:18:06+01:00,TRUE
6559c5592d59df26a6b51361ca32c8d5829dacb8,add server,2022-02-28 16:37:49+01:00,TRUE
669acaea00722575f1ffedef8bd087026f8f739e,add deployment sample,2022-03-01 18:53:05+01:00,FALSE
547fbf5ff5651c9bd6a0f51f9d1dfbff81bd5199,Update README.md,2022-03-02 11:19:37+01:00,TRUE
522d6891277181b65e45d6ca1719a4ab75fa1947,Update README.md,2022-03-02 11:24:49+01:00,FALSE
c447f1b4a33805afd571a2469724a8152f3fb385,single docker build,2022-04-04 18:54:37+02:00,FALSE
6cc11b5c05a1dc78c044f6c6a82bb0c9f430a820,fix readme links,2022-04-05 22:30:16+02:00,FALSE
1b47e86000f666590cd40a8533a18e9e0caaeb51,update readme,2022-04-05 23:17:59+02:00,TRUE
55eb17390975f5b4894607563fefa43f7366316d,clean readme,2022-04-06 12:43:32+02:00,TRUE
