sha,message,date,result
ea1065b0191fae6796a9e042109a33c244783982,Initial Commit,2018-08-25 19:07:19-05:00,FALSE
f91413b913d73fc336ae683ab9cc160892aebd57,docs(readme): Update,2018-08-26 23:06:57-05:00,FALSE
5dfdac913f57c0b3fc7e29f311e56d43c8a55164,feat(indexd.py): functions to hit indexd apis,2019-07-26 12:35:25-05:00,FALSE
129f5be4df0d8c83369efa309d3b13b51db7a64c,feat(indexing): support for download and verify manifest,2019-12-04 16:17:45-06:00,FALSE
f8b35cca60770a3bb7107fb6b2ebaafb182bb903,"chore(docs): more comments and docs, small refactor",2019-12-05 10:30:25-06:00,FALSE
d1805da7db3dcd002da939d65500f558baf8d830,"feat(indexd-tools): use asyncio for multi-thread and multi-processing, update docs, add tests, add backoff to indexd calls",2020-01-09 17:27:22-06:00,TRUE
23867786ca4b6032f601540acdec140a6ae24cdc,feat(authz): support authz and update README.md,2020-03-02 15:48:40-06:00,FALSE
88cb464fdca1c9f08e55083b02bd633b6eaceaa3,chore(code); black,2020-03-03 02:39:37-06:00,FALSE
3a1f049c1c7894b722be8372d37f248be75dbf06,chore(doc): fix doc,2020-03-03 08:51:49-06:00,FALSE
2ab7dde39c55cba91e088b6166fd4084d8775a28,"chore(refactor): make naming consistent, use Gen3Auth in readme",2020-03-05 14:03:09-06:00,FALSE
57310b17e809601963210b7306a937b278d6ace3,fix(unittest): fix unittest,2020-03-05 14:57:08-06:00,FALSE
4d46a1d265580f90b2971f1d936deaf49fe2c6f0,feat(asyncio-verify): update verification code to use asyncio instead of just multiple processes,2020-03-09 16:04:40-05:00,TRUE
f4d4d4a90772b5addc089595b16d2d5b5a6ef041,"feat(output_queue): use a queue to write all output during async tasks, then after tasks are done read from queue to write to final output file",2020-03-18 13:49:43-05:00,FALSE
5fea48f9238562b054662af622d6208d6dc4a725,"chore(docs): update sphinx build and docs (#37)

* chore(docs): update sphinx build and docs

* feat(docs): github action to build sphinx docs

* chore(docs): update github action

* chore(docs): add generated html docs from sphinx

* fix(action): correct file path

* chore(action): remove file path, just checked for changed docs files

* Apply automatic documentation changes

Co-authored-by: Alexander VT <alexander.m.vantol@gmail.com>",2020-04-06 15:12:10-05:00,FALSE
7297acfd8c97dc70eb143f3138a70f1900185d15,"chore(gh-pages): add link to gh pages and improve README (#39)

* chore(gh-pages): add link to gh pages and improve README

* Apply automatic documentation changes

* chore(docs): improve spacing and capitalization

* Apply automatic documentation changes

Co-authored-by: Alexander VT <alexander.m.vantol@gmail.com>",2020-04-07 09:30:38-05:00,TRUE
