sha,message,date,result
bd368741951c643f9eb1958072c316e493c15b96,Initial commit,2015-12-01 10:08:19+01:00,True
a91def952a97a4303edc1473661128eaca3051d4,Print statement killing spree,2015-12-03 10:26:23+01:00,False
cbce69281ba4a47ea6d909080378152937870c7a,"Simplify first time setup of Rally

With this commit we add:

* First time setup of the configuration in ~/.rally/rally.ini
* Easier installation (now as a proper Python package)
* Updated installation instructions",2015-12-03 16:27:13+01:00,True
9e5ad062da14fe29b51c5e84f8c6d86be3ea27f3,"Improve command line args parsing

With this commit we remove the half-backed dry-run support and add
two more options:

* --update-sources to force an update of the local checkout for the
  nightly benchmarks
* --skip-build to assume that the ES ZIP distribution file is
  already present. Mainly intended for local development",2015-12-03 17:51:05+01:00,False
cb025c7c1268af51b37e5b5948c4c09a485b82fb,Add initial support to download benchmark data from S3,2015-12-04 10:00:13+01:00,True
3840f7411bf40daf58140f297703d39b50fa55be,"Add country track; rename Series -> Track, Track -> TrackSetup",2015-12-04 14:28:48+01:00,False
ca70cb0f243fa1c17be834b30625cdfc860cfaee,Remove s3cmd from prerequisisites,2015-12-04 15:53:56+01:00,True
94371d97d8c0d96d9aede6e2eec677969b847147,Correct various bits based on early test feedback from Mike,2015-12-07 10:27:56+01:00,True
b50c5862ea9b644269f49d2b2599b57d684a4c38,Document installation without sudo,2015-12-08 08:43:51+01:00,True
292775169c64019063cc87d2f1a0fc70ff3ccaaa,Clarify current and future state of reporting in docs,2015-12-08 09:18:37+01:00,True
96780e5fff7c8d1a15ce8cc10946657f7a021b60,Enable simpler benchmark specification,2015-12-08 17:02:44+01:00,False
0991e98d55153f3d30246693a2589a00de828617,Remove caveat hint in README as we have a command line reporter now,2015-12-09 11:38:43+01:00,True
d31d7e55ab64ce03db1155d8c3e88bf08e1b78a9,Minor doc changes,2015-12-09 14:12:27+01:00,True
f274d0de23d701477f5cb1b013bd94e79e51d276,Correct minor typo in README,2015-12-09 15:27:08+01:00,False
a65b09f498981eaf31e4b02b3e1c3abf16952d36,"Add subcommands to Rally

With this commit we allow the user to influence which stages of the
benchmark are run by introducing subcommands. The previous behavior
is preserved however (i.e. on first invocation, Rally will write
the configuration, afterwards it will run the 'all' stage by
default).

Closes #13.",2015-12-11 21:08:58+01:00,True
58314082536116cf27ff4529fb3338a82ca248a5,Align license text with the Elasticsearch license text,2015-12-12 13:39:37+01:00,False
20b6ab60cbc3fafa95798d756974af450c42c606,"Add Java Flight Recorder as profiler

With this commit we add JFR as a pluggable profiler.

This is still a very early proof of concept but it allows users
already to gain more insights than with just the summary metrics.

Closes #19, #20.",2015-12-12 13:52:40+01:00,False
b4482bc825dbc46407b29e2748abce6825cb9ca4,Use ES as metrics data store,2016-01-11 21:15:05+01:00,True
0a22bc4feb4ff2ae6d35f1e59e8225acb7f1b9dc,Add contribution guidelines,2016-01-11 21:25:39+01:00,False
bde912085f9b92c0f327ac8116e259898e1daca6,Minor cleanups,2016-01-13 11:04:11+01:00,True
9a53a96322b7dad5ff535cd73f53d0dea854e910,Document some useful combinations of command line flags in README,2016-01-20 11:10:54+01:00,False
